22.03.2017;0:00:00;42816,0000043519;8,00;4,00;-6,80;6,48;3,72;6,49;5,03;6,96;2,94;0,91;3,81;8,93;3,25;3,78;2,68;3,50;6,99;7,81;
22.03.2017;0:00:10;42816,0001187616;8,00;4,00;-6,81;6,48;3,73;6,49;5,02;6,95;2,92;0,90;3,81;8,93;3,24;3,77;2,70;3,51;7,00;7,80;
22.03.2017;0:00:20;42816,0002332755;8,00;4,00;-6,80;6,48;3,72;6,49;5,05;6,96;2,93;0,90;3,81;8,93;3,25;3,78;2,73;3,52;6,99;7,81;
22.03.2017;0:00:30;42816,0003479051;8,00;4,00;-6,80;6,47;3,73;6,49;5,03;6,95;2,94;0,91;3,81;8,93;3,25;3,77;2,76;3,53;6,99;7,79;
22.03.2017;0:00:40;42816,0004670602;8,00;4,00;-6,80;6,48;3,73;6,49;5,03;6,95;2,92;0,91;3,82;8,93;3,25;3,77;2,78;3,54;7,00;7,81;
22.03.2017;0:00:50;42816,0005815741;8,00;4,00;-6,81;6,48;3,73;6,49;5,02;6,95;2,93;0,91;3,81;8,94;3,25;3,77;2,80;3,55;6,99;7,80;
22.03.2017;0:01:00;42816,0006962037;8,00;4,00;-6,81;6,48;3,73;6,49;5,03;6,96;2,93;0,91;3,82;8,93;3,25;3,76;2,83;3,55;7,00;7,80;
22.03.2017;0:01:10;42816,0008108449;8,00;4,00;-6,80;6,49;3,73;6,49;5,03;6,96;2,94;0,91;3,82;8,93;3,25;3,76;2,85;3,56;7,00;7,80;
22.03.2017;0:01:20;42816,0009297569;8,00;4,00;-6,80;6,48;3,73;6,50;5,04;6,96;2,94;0,92;3,82;8,94;3,25;3,77;2,87;3,58;6,99;7,79;
22.03.2017;0:01:30;42816,0010443981;8,00;4,00;-6,80;6,48;3,74;6,50;5,04;6,96;2,93;0,92;3,82;8,94;3,25;3,76;2,62;3,58;6,98;7,79;
22.03.2017;0:01:40;42816,0011590278;8,00;4,00;-6,80;6,48;3,73;6,49;5,05;6,97;2,94;0,92;3,79;8,93;3,25;3,77;2,73;3,57;6,99;7,80;
22.03.2017;0:01:50;42816,0012736574;8,00;4,00;-6,80;6,48;3,73;6,50;5,03;6,97;2,93;0,92;3,81;8,93;3,26;3,77;2,76;3,57;6,99;7,80;
22.03.2017;0:02:00;42816,0013926968;8,00;4,00;-6,81;6,48;3,73;6,50;5,02;6,97;2,94;0,91;3,82;8,93;3,23;3,77;2,75;3,57;7,00;7,80;
22.03.2017;0:02:10;42816,0015073264;8,00;4,00;-6,80;6,48;3,74;6,50;5,03;6,97;2,94;0,91;3,82;8,93;3,24;3,77;2,76;3,57;6,99;7,81;
22.03.2017;0:02:20;42816,001621956;8,00;4,00;-6,80;6,48;3,75;6,50;5,03;6,97;2,93;0,92;3,82;8,93;3,25;3,78;2,76;3,57;6,99;7,81;
22.03.2017;0:02:30;42816,0017365972;8,00;4,00;-6,80;6,48;3,74;6,50;5,03;6,97;2,92;0,91;3,82;8,93;3,23;3,78;2,75;3,57;7,00;7,79;
22.03.2017;0:02:40;42816,0018555093;8,00;4,00;-6,80;6,47;3,74;6,50;5,04;6,97;2,93;0,91;3,81;8,93;3,25;3,77;2,77;3,58;6,98;7,79;
22.03.2017;0:02:50;42816,0019701505;8,00;4,00;-6,80;6,48;3,76;6,50;5,03;6,97;2,92;0,91;3,82;8,93;3,24;3,77;2,76;3,56;7,01;7,81;
