24.03.2017;0:00:00;42818,0000015046;8,56;6,00;-6,80;6,84;4,06;6,86;4,54;7,36;2,95;1,13;4,09;9,04;4,28;4,07;3,47;3,67;7,01;8,05;
24.03.2017;0:00:10;42818,0001159028;8,56;6,00;-6,80;6,85;4,07;6,86;4,54;7,36;2,95;1,13;4,09;9,04;4,27;4,05;3,48;3,67;7,00;8,05;
24.03.2017;0:00:20;42818,0002348264;8,56;6,00;-6,80;6,85;4,07;6,86;4,56;7,36;2,93;1,14;4,09;9,04;4,28;4,07;3,48;3,67;7,00;8,06;
24.03.2017;0:00:30;42818,000349456;8,56;6,00;-6,80;6,84;4,08;6,87;4,56;7,37;2,94;1,13;4,09;9,04;4,28;4,07;3,48;3,68;7,00;8,05;
24.03.2017;0:00:40;42818,0004640972;8,50;6,00;-6,80;6,84;4,07;6,86;4,59;7,37;2,94;1,13;4,11;9,04;4,27;4,07;3,48;3,68;6,99;8,05;
24.03.2017;0:00:50;42818,0005787269;8,56;5,00;-6,80;6,84;4,07;6,87;4,61;7,37;2,94;1,14;4,10;9,04;4,28;4,07;3,49;3,67;7,00;8,04;
24.03.2017;0:01:00;42818,0006977662;8,56;5,00;-6,81;6,84;4,08;6,87;4,61;7,37;2,95;1,13;4,10;9,04;4,27;4,07;3,49;3,68;7,00;8,04;
24.03.2017;0:01:10;42818,0008123958;8,56;6,00;-6,80;6,85;4,07;6,87;4,61;7,36;2,94;1,13;4,11;9,04;4,28;4,07;3,49;3,68;7,01;8,05;
24.03.2017;0:01:20;42818,0009270255;8,56;6,00;-6,80;6,84;4,08;6,87;4,60;7,37;2,94;1,13;4,10;9,04;4,28;4,07;3,49;3,68;7,00;8,05;
24.03.2017;0:01:30;42818,0010460648;8,56;7,00;-6,80;6,85;4,07;6,87;4,61;7,36;2,94;1,13;4,11;9,04;4,28;4,06;3,49;3,67;7,01;8,05;
24.03.2017;0:01:40;42818,0011606944;8,50;6,00;-6,80;6,85;4,08;6,86;4,63;7,37;2,95;1,14;4,11;9,04;4,28;4,07;3,50;3,67;6,99;8,06;
24.03.2017;0:01:50;42818,0012753241;8,50;6,00;-6,80;6,85;4,08;6,87;4,63;7,37;2,95;1,13;4,10;9,04;2,29;4,07;3,50;3,68;7,00;8,04;
24.03.2017;0:02:00;42818,0013899653;8,56;7,00;-6,80;6,84;4,07;6,87;4,63;7,36;2,94;1,13;4,10;9,04;3,36;4,07;3,51;3,68;7,01;8,05;
24.03.2017;0:02:10;42818,0015090046;8,56;6,00;-6,80;6,85;4,07;6,86;4,63;7,36;2,94;1,13;4,11;9,04;3,72;4,07;3,51;3,68;7,01;8,06;
24.03.2017;0:02:20;42818,0016236343;8,50;6,00;-6,80;6,85;4,07;6,87;4,63;7,36;2,95;1,14;4,10;9,04;3,80;4,07;3,52;3,68;7,00;8,03;
24.03.2017;0:02:30;42818,0017382639;8,56;6,00;-6,80;6,85;4,08;6,87;4,64;7,36;2,95;1,14;4,11;9,04;3,83;4,07;3,53;3,67;6,99;8,05;
24.03.2017;0:02:40;42818,0018528935;8,56;6,00;-6,81;6,85;4,08;6,87;4,64;7,36;2,95;1,14;4,11;9,04;3,86;4,07;3,53;3,68;7,01;8,04;
24.03.2017;0:02:50;42818,0019718171;8,56;6,00;-6,80;6,85;4,08;6,86;4,65;7,37;2,95;1,14;4,11;9,04;3,87;4,07;3,54;3,68;7,00;8,05;
24.03.2017;0:03:00;42818,0020864468;8,50;6,00;-6,80;6,85;4,08;6,87;4,66;7,36;2,94;1,13;4,11;9,04;3,88;4,06;3,54;3,68;7,01;8,05;
24.03.2017;0:03:10;42818,002201088;8,50;6,00;-6,80;6,85;4,08;6,87;4,65;7,36;2,95;1,13;4,11;9,04;3,89;4,06;3,54;3,68;7,00;8,04;
24.03.2017;0:03:20;42818,0023157176;8,56;6,00;-6,80;6,85;4,06;6,87;4,67;7,37;2,95;1,14;4,11;9,04;3,90;4,07;3,55;3,67;7,00;8,05;
24.03.2017;0:03:30;42818,0024348727;8,50;6,00;-6,80;6,86;4,08;6,86;4,67;7,37;2,95;1,14;4,11;9,05;3,92;4,07;3,56;3,68;6,99;8,04;
24.03.2017;0:03:40;42818,0025495023;8,50;6,00;-6,80;6,85;4,06;6,86;4,68;7,37;2,95;1,14;4,11;9,04;3,92;4,07;3,55;3,68;7,01;8,06;
24.03.2017;0:03:50;42818,0026640162;8,50;6,00;-6,80;6,85;4,07;6,87;4,68;7,36;2,95;1,13;4,11;9,04;3,93;4,07;3,55;3,68;7,01;8,04;
24.03.2017;0:04:00;42818,0027786458;8,50;6,00;-6,80;6,85;4,08;6,87;4,68;7,37;2,95;1,13;4,11;9,04;3,93;4,07;3,55;3,68;7,00;8,04;
24.03.2017;0:04:10;42818,0028976852;8,50;6,00;-6,80;6,85;4,08;6,87;4,69;7,37;2,94;1,13;4,12;9,04;3,94;4,07;3,55;2,39;7,00;8,05;
24.03.2017;0:04:20;42818,0030123148;8,50;6,00;-6,80;6,86;4,07;6,87;4,69;7,36;2,94;1,13;4,12;9,04;3,95;4,07;3,55;2,90;7,01;8,05;
24.03.2017;0:04:30;42818,003126956;8,50;6,00;-6,81;6,86;4,08;6,87;4,68;7,36;2,95;1,14;4,11;9,04;3,96;4,07;3,55;2,92;7,01;8,04;
24.03.2017;0:04:40;42818,0032415856;8,50;6,00;-6,81;6,86;4,07;6,87;4,70;7,37;2,95;1,14;4,11;9,05;3,96;4,07;3,55;2,93;7,00;8,04;
24.03.2017;0:04:50;42818,003360625;8,50;6,00;-6,80;6,87;4,07;6,86;4,70;7,37;2,95;1,14;4,12;9,04;3,97;4,08;3,55;2,94;7,00;8,05;
24.03.2017;0:05:00;42818,0034752546;8,50;6,00;-6,80;6,86;4,07;6,87;4,69;7,37;2,94;1,13;4,12;9,04;3,98;4,07;3,55;2,95;7,01;8,06;
24.03.2017;0:05:10;42818,0035898843;8,50;6,00;-6,80;6,86;4,07;6,87;4,70;7,37;2,94;1,13;4,12;9,04;3,97;4,07;3,55;2,96;7,01;8,06;
24.03.2017;0:05:20;42818,0037045139;8,50;6,00;-6,80;6,87;4,07;6,87;4,70;7,37;2,95;1,13;4,12;9,04;3,98;4,07;3,55;2,98;7,01;8,06;
24.03.2017;0:05:30;42818,0038234375;8,50;6,00;-6,80;6,87;4,07;6,87;4,71;7,37;2,94;1,13;4,12;9,04;3,98;4,08;3,55;3,00;7,01;8,06;
24.03.2017;0:05:40;42818,0039380671;8,50;6,00;-6,80;6,87;4,07;6,87;4,72;7,37;2,94;1,13;4,12;9,04;3,99;4,07;3,55;3,03;7,01;8,05;
24.03.2017;0:05:50;42818,0040527083;8,50;5,00;-6,80;6,86;3,45;6,87;4,72;7,37;2,94;1,13;4,11;9,04;4,00;4,07;3,55;3,06;7,01;8,04;
24.03.2017;0:06:00;42818,004167338;8,50;6,00;-6,80;6,87;3,67;6,87;4,72;7,37;2,95;1,13;4,12;9,04;4,00;4,07;3,55;3,09;7,00;8,04;
24.03.2017;0:06:10;42818,0042864931;8,50;6,00;-6,81;6,87;3,70;6,87;4,72;7,36;2,95;1,14;4,12;9,04;4,01;4,08;3,55;3,12;7,01;7,28;
24.03.2017;0:06:20;42818,0044011227;8,50;5,00;-6,80;6,87;3,71;6,87;4,73;7,37;2,94;1,13;4,12;9,04;4,01;4,07;3,57;3,16;7,00;7,70;
24.03.2017;0:06:30;42818,0045157523;8,50;5,00;-6,80;6,87;3,72;6,87;4,74;7,37;2,95;1,14;4,12;9,04;4,03;4,08;3,56;3,18;7,01;7,75;
24.03.2017;0:06:40;42818,0046303819;8,50;5,00;-6,80;6,87;3,74;6,87;4,72;7,37;2,95;1,13;4,12;9,04;4,03;4,07;3,56;3,21;7,01;7,79;
24.03.2017;0:06:50;42818,0047493056;8,50;6,00;-6,80;6,88;3,76;6,87;4,72;7,37;2,95;1,13;4,12;9,04;4,03;4,07;3,55;3,23;7,00;7,82;
24.03.2017;0:07:00;42818,0048639352;8,50;6,00;-6,80;6,88;3,76;6,87;4,73;7,36;2,95;1,14;4,12;9,04;4,03;4,08;3,56;3,24;7,01;7,85;
24.03.2017;0:07:10;42818,0049784606;8,50;6,00;-6,81;6,88;3,78;6,87;4,73;7,36;2,95;1,14;4,11;9,04;4,05;4,08;3,55;3,26;7,01;7,85;
24.03.2017;0:07:20;42818,0050930903;8,50;6,00;-6,81;6,88;3,79;6,87;4,72;7,37;2,95;1,13;4,12;9,04;4,03;4,07;3,55;3,28;7,01;7,86;
24.03.2017;0:07:30;42818,0052121296;8,50;5,00;-6,80;6,88;3,80;6,87;4,75;7,37;2,94;1,13;4,12;9,04;4,04;4,08;3,56;3,30;7,01;7,87;
24.03.2017;0:07:40;42818,0053267593;8,50;5,00;-6,80;6,88;3,81;6,87;4,74;7,37;2,95;1,13;4,12;9,04;4,04;4,08;3,56;3,31;7,01;7,87;
24.03.2017;0:07:50;42818,0054413889;8,50;6,00;-6,80;6,89;3,83;6,87;4,74;7,37;2,94;1,13;4,13;9,04;4,04;4,07;3,56;3,32;7,01;7,90;
24.03.2017;0:08:00;42818,0055560185;8,50;6,00;-6,80;6,89;3,84;6,87;4,74;7,36;2,95;1,14;4,13;9,04;4,05;4,07;3,55;3,33;7,01;7,89;
24.03.2017;0:08:10;42818,0056750579;8,50;6,00;-6,81;6,89;3,85;6,87;4,74;7,37;2,95;1,14;4,12;9,04;4,05;4,07;3,56;3,34;7,00;7,90;
24.03.2017;0:08:20;42818,0057896875;8,50;6,00;-6,80;6,89;3,85;6,87;4,75;7,37;2,94;1,14;4,13;9,04;4,05;4,08;3,56;3,35;7,01;7,90;
24.03.2017;0:08:30;42818,0059043287;8,50;6,00;-6,80;6,89;3,87;6,87;4,74;7,37;2,94;1,14;4,13;9,04;4,05;4,07;3,56;3,36;7,00;7,89;
24.03.2017;0:08:40;42818,0060188426;8,50;6,00;-6,80;6,90;3,86;6,87;4,76;7,37;2,95;1,14;4,12;9,04;4,05;4,08;3,56;3,36;7,01;7,91;
24.03.2017;0:08:50;42818,0061379977;8,50;6,00;-6,80;6,90;3,87;6,87;4,75;7,37;2,95;1,13;4,12;9,04;4,05;4,08;3,55;3,37;7,01;7,91;
24.03.2017;0:09:00;42818,0062526273;8,50;6,00;-6,80;6,90;3,88;6,87;4,76;7,37;2,94;1,13;4,13;9,04;4,05;4,07;3,55;3,37;7,02;7,92;
