31.03.2017;0:00:00;42825,0000046296;10,31;6,00;-1,84;6,79;4,51;6,88;5,24;7,60;3,07;0,92;3,93;9,10;3,13;4,16;3,31;4,05;6,96;8,13;
31.03.2017;0:00:10;42825,000118912;10,31;6,00;-2,90;6,78;4,51;6,88;5,24;7,60;3,08;0,92;3,93;9,11;4,10;4,16;3,35;4,05;6,95;8,12;
31.03.2017;0:00:20;42825,0002335417;10,31;6,00;-3,13;6,79;4,51;6,88;5,23;7,60;3,08;0,93;3,94;9,11;4,14;4,15;3,38;4,05;6,96;8,12;
31.03.2017;0:00:30;42825,0003481713;10,37;7,00;-1,36;6,79;4,51;6,88;5,23;7,60;3,09;0,93;3,93;9,10;4,16;4,15;3,41;4,05;6,96;8,12;
31.03.2017;0:00:40;42825,0004673264;10,31;7,00;-2,16;6,79;4,50;6,88;5,23;7,60;3,09;0,93;3,66;9,11;4,17;4,15;3,45;4,05;6,95;8,11;
31.03.2017;0:00:50;42825,0005818403;10,31;7,00;-1,64;6,79;4,50;6,88;5,24;7,60;3,09;0,93;3,76;9,10;4,18;4,17;3,47;4,04;6,96;8,12;
31.03.2017;0:01:00;42825,0006964815;10,31;7,00;4,06;6,79;4,51;6,88;5,24;7,60;3,08;0,52;3,77;9,10;4,18;4,15;3,48;4,05;6,96;8,12;
31.03.2017;0:01:10;42825,0008111111;10,31;6,00;0,33;6,78;4,50;6,88;5,24;7,60;3,08;0,69;3,79;9,11;4,18;4,15;3,50;4,05;6,95;8,11;
31.03.2017;0:01:20;42825,0009301505;10,31;6,00;1,76;6,78;4,50;6,88;5,24;7,60;3,08;0,71;3,80;9,10;4,19;4,16;3,51;4,05;6,95;8,12;
31.03.2017;0:01:30;42825,0010447801;10,31;7,00;0,89;6,79;4,51;6,88;5,23;7,60;3,08;0,72;3,81;9,10;4,19;4,15;3,51;4,05;6,95;8,12;
31.03.2017;0:01:40;42825,0011594097;10,31;7,00;1,05;6,79;4,51;6,88;5,23;7,60;3,09;0,75;3,81;9,11;4,20;4,16;3,53;4,04;6,95;8,10;
31.03.2017;0:01:50;42825,0012740394;10,37;6,00;1,58;6,79;4,51;6,88;5,23;7,60;3,09;0,77;3,81;9,10;4,20;4,16;3,53;4,05;6,95;8,10;
31.03.2017;0:02:00;42825,0013930787;10,31;6,00;2,72;6,78;4,52;6,88;5,24;7,60;3,08;0,80;3,81;9,10;4,20;4,15;3,54;4,05;6,94;8,09;
31.03.2017;0:02:10;42825,0015077083;10,31;5,00;0,63;6,79;4,52;6,88;5,25;7,60;3,08;0,81;3,82;9,11;4,20;4,15;3,54;4,04;6,94;8,10;
31.03.2017;0:02:20;42825,0016223495;10,31;6,00;-0,03;6,79;4,51;6,88;5,24;7,61;3,09;0,83;3,80;9,10;4,21;4,17;3,54;4,05;6,94;8,11;
31.03.2017;0:02:30;42825,0017369792;10,31;7,00;0,76;6,79;4,50;6,88;5,24;7,60;3,08;0,84;3,54;9,10;4,20;4,14;3,53;4,05;6,94;8,10;
31.03.2017;0:02:40;42825,0018559028;10,31;7,00;-0,20;6,78;4,50;6,88;5,23;7,60;3,08;0,85;3,68;9,10;4,20;4,15;3,53;4,04;6,95;8,10;
31.03.2017;0:02:50;42825,0019705324;10,31;7,00;0,96;6,79;4,51;6,88;5,24;7,60;3,09;0,86;3,71;9,10;4,19;4,16;3,53;4,05;6,94;8,11;
31.03.2017;0:03:00;42825,002085162;10,31;7,00;0,88;6,78;4,50;6,88;5,24;7,61;3,09;0,87;3,74;9,10;2,33;4,16;3,53;4,04;6,94;8,10;
31.03.2017;0:03:10;42825,0021997917;10,31;7,00;1,02;6,78;4,51;6,88;5,23;7,60;3,08;0,88;3,75;9,10;3,97;4,15;3,53;4,05;6,95;8,10;
31.03.2017;0:03:20;42825,0023189468;10,31;7,00;0,43;6,78;4,52;6,88;5,24;7,60;3,09;0,89;3,76;9,10;3,99;4,16;3,54;4,04;6,94;8,09;
31.03.2017;0:03:30;42825,002433588;10,31;7,00;0,00;6,78;4,51;6,88;5,24;7,60;3,09;0,90;3,77;9,10;4,01;4,16;3,53;4,04;6,94;8,10;
31.03.2017;0:03:40;42825,0025482176;10,31;7,00;0,19;6,77;4,51;6,88;5,24;7,60;3,09;0,90;3,77;9,10;4,02;4,16;3,53;4,04;6,95;8,11;
31.03.2017;0:03:50;42825,0026628472;10,31;6,00;-0,10;6,78;4,51;6,88;5,25;7,60;3,08;0,91;3,79;9,10;4,05;4,16;3,54;4,03;6,94;8,10;
31.03.2017;0:04:00;42825,0027817708;10,31;7,00;-1,08;6,78;4,51;6,88;5,23;7,60;3,08;0,91;3,79;9,11;4,08;4,15;3,53;4,04;6,94;8,09;
31.03.2017;0:04:10;42825,0028964005;10,31;6,00;0,80;6,77;4,50;6,88;5,26;7,60;3,09;0,93;3,79;9,11;4,11;4,16;3,54;4,03;6,94;8,09;
31.03.2017;0:04:20;42825,0030110301;10,31;6,00;-0,94;6,77;4,51;6,88;5,25;7,60;3,08;0,93;3,80;9,11;4,13;4,16;3,54;4,03;6,94;8,10;
31.03.2017;0:04:30;42825,0031256597;10,31;7,00;-0,71;6,76;4,51;6,88;5,24;7,60;3,10;0,94;3,79;9,10;4,15;4,16;3,55;4,04;6,94;8,09;
31.03.2017;0:04:40;42825,0032446991;10,31;6,00;0,16;6,76;4,51;6,88;5,24;7,60;3,09;0,94;3,77;9,10;4,17;4,16;3,55;4,03;6,94;8,09;
31.03.2017;0:04:50;42825,0033593403;10,31;6,00;-0,27;6,76;4,51;6,88;5,26;7,60;3,08;0,94;3,80;9,11;4,18;4,15;3,54;4,03;6,93;8,09;
31.03.2017;0:05:00;42825,0034739699;10,31;5,00;-0,34;6,76;4,52;6,88;5,25;7,60;3,08;0,94;3,79;9,11;4,17;4,15;3,54;4,04;6,94;8,09;
31.03.2017;0:05:10;42825,0035885995;10,31;6,00;0,06;6,76;4,51;6,88;5,26;7,60;3,10;0,94;3,79;9,10;4,19;4,16;3,53;4,04;6,94;8,09;
31.03.2017;0:05:20;42825,0037076389;10,31;7,00;-0,79;6,76;4,51;6,88;5,26;7,60;3,09;0,94;3,79;9,10;4,19;4,17;3,53;4,04;6,94;8,11;
31.03.2017;0:05:30;42825,0038222685;10,31;6,00;-0,71;6,76;4,50;6,88;5,26;7,60;3,09;0,94;3,80;9,10;4,19;4,16;3,53;4,04;6,94;8,11;
31.03.2017;0:05:40;42825,0039368981;10,31;6,00;-1,63;6,76;4,50;6,88;5,27;7,60;3,08;0,93;3,81;9,10;4,18;4,16;3,54;4,04;6,93;8,11;
31.03.2017;0:05:50;42825,0040514236;10,31;6,00;-1,67;6,76;4,50;6,88;5,26;7,60;3,08;0,94;3,80;9,10;4,18;4,16;3,54;4,04;6,94;8,11;
31.03.2017;0:06:00;42825,0041705671;10,31;6,00;-0,56;6,75;4,50;6,88;5,27;7,60;3,08;0,93;3,80;9,10;2,11;4,16;3,54;4,04;6,94;8,10;
31.03.2017;0:06:10;42825,0042852083;10,31;6,00;-1,01;6,75;4,50;6,88;5,27;7,61;3,09;0,94;3,79;9,10;3,97;4,17;3,54;4,04;6,94;8,10;
31.03.2017;0:06:20;42825,004399838;10,31;7,00;-1,41;6,76;4,51;6,88;5,26;7,60;3,08;0,94;3,80;9,10;3,99;4,16;3,54;4,03;6,94;8,10;
31.03.2017;0:06:30;42825,0045144676;10,31;7,00;-0,85;6,76;4,50;6,88;5,26;7,60;3,09;0,94;3,79;9,10;4,02;4,17;3,54;4,04;6,94;8,11;
31.03.2017;0:06:40;42825,0046333912;10,31;7,00;-1,20;6,75;4,51;6,88;5,26;7,60;3,09;0,93;3,80;9,10;4,03;4,16;3,54;4,04;6,94;8,11;
31.03.2017;0:06:50;42825,0047480208;10,31;7,00;-1,80;6,75;4,51;6,88;5,25;7,60;3,09;0,94;3,80;9,11;4,04;4,16;3,54;4,04;6,94;8,10;
31.03.2017;0:07:00;42825,0048626505;10,31;7,00;-2,08;6,75;4,51;6,88;5,26;7,60;3,09;0,94;3,79;9,11;4,04;4,17;3,55;4,04;6,94;8,10;
31.03.2017;0:07:10;42825,0049772917;10,31;7,00;-1,50;6,74;4,51;6,88;5,25;7,61;3,08;0,94;3,80;9,10;4,05;4,17;3,53;4,04;6,95;8,10;
31.03.2017;0:07:20;42825,0050964352;10,31;7,00;-0,53;6,74;4,51;6,88;5,26;7,60;3,09;0,94;3,80;9,11;4,05;4,16;3,54;4,04;6,94;8,10;
31.03.2017;0:07:30;42825,0052109606;10,31;7,00;-1,89;6,74;4,51;6,88;5,26;7,60;3,09;0,94;3,80;9,10;4,05;4,16;3,55;4,04;6,95;8,10;
31.03.2017;0:07:40;42825,0053255903;10,31;7,00;-1,38;6,73;4,50;6,89;5,26;7,60;3,09;0,94;3,79;9,10;4,07;4,17;3,55;4,03;6,95;8,10;
31.03.2017;0:07:50;42825,0054402199;10,31;7,00;-2,58;6,73;4,51;6,89;5,26;7,60;3,08;0,94;3,80;9,10;4,07;4,17;3,55;4,04;6,95;8,11;
31.03.2017;0:08:00;42825,0055592593;10,31;7,00;-2,01;6,73;4,51;6,88;5,26;7,60;3,08;0,94;3,62;9,10;4,07;4,17;3,56;4,03;6,94;8,11;
31.03.2017;0:08:10;42825,0056738889;10,31;7,00;-2,21;6,73;4,50;6,89;5,26;7,60;3,09;0,94;3,68;9,10;4,10;4,17;3,56;4,04;6,94;8,10;
31.03.2017;0:08:20;42825,0057885185;10,31;7,00;-2,51;6,72;4,51;6,89;5,25;7,60;3,09;0,94;3,69;9,11;4,10;4,16;3,57;4,04;6,95;8,10;
31.03.2017;0:08:30;42825,0059031597;10,31;6,00;-1,92;6,70;4,50;6,89;5,28;7,60;3,08;0,94;3,71;9,10;4,12;4,16;3,58;4,04;6,95;8,10;
31.03.2017;0:08:40;42825,0060221875;10,31;5,00;-1,76;6,70;4,50;6,89;5,28;7,60;3,09;0,94;3,70;9,11;4,15;4,17;3,60;4,05;6,94;8,08;
31.03.2017;0:08:50;42825,0061368287;10,31;5,00;-2,08;6,70;4,49;6,89;5,28;7,60;3,09;0,94;3,70;9,10;4,16;4,17;3,58;4,05;6,95;8,09;
31.03.2017;0:09:00;42825,0062514583;10,31;6,00;-0,64;6,71;4,50;6,89;5,26;7,60;3,09;0,94;3,69;9,10;4,17;4,17;3,57;4,03;6,96;8,11;
31.03.2017;0:09:10;42825,006366088;10,31;7,00;-1,79;6,71;4,50;6,89;5,27;7,60;3,08;0,94;3,69;9,10;4,18;4,17;3,57;4,04;6,95;8,11;
31.03.2017;0:09:20;42825,0064850116;10,31;7,00;-1,22;6,71;4,49;6,88;5,27;7,61;3,09;0,95;3,70;9,10;4,19;4,17;3,58;4,03;6,94;8,11;
31.03.2017;0:09:30;42825,0065996412;10,31;6,00;-2,43;6,71;4,50;6,88;5,27;7,60;3,10;0,95;3,70;9,10;4,21;4,17;3,59;4,04;6,94;8,10;
31.03.2017;0:09:40;42825,0067142708;10,31;6,00;-3,23;6,71;4,51;6,89;5,26;7,60;3,09;0,95;3,71;9,11;4,21;4,17;3,58;4,04;6,94;8,10;
31.03.2017;0:09:50;42825,006828912;10,31;6,00;-2,05;6,70;4,52;6,89;5,27;7,60;3,09;0,95;3,71;9,11;4,21;4,16;3,58;4,04;6,95;8,09;
31.03.2017;0:10:00;42825,0069480556;10,31;6,00;-2,72;6,71;4,51;6,89;5,28;7,60;3,08;0,95;3,72;9,11;4,21;4,16;3,57;4,03;6,94;8,10;
31.03.2017;0:10:10;42825,0070626968;10,31;6,00;-1,52;6,71;4,50;6,89;5,27;7,61;3,10;0,95;3,70;9,10;4,22;4,17;3,57;4,03;6,94;8,10;
31.03.2017;0:10:20;42825,0071773264;10,31;7,00;-2,06;6,71;4,49;6,89;5,27;7,60;3,09;0,95;3,44;9,11;4,22;4,17;3,56;4,04;6,95;8,10;
31.03.2017;0:10:30;42825,007291956;10,31;7,00;-1,80;6,71;4,51;6,89;5,27;7,60;3,09;0,94;3,52;9,11;4,22;4,17;3,57;4,04;6,94;8,11;
31.03.2017;0:10:40;42825,0074108796;10,31;7,00;-1,54;6,71;4,50;6,89;5,28;7,60;3,09;0,95;3,55;9,10;4,22;4,17;3,57;4,04;6,95;8,11;
31.03.2017;0:10:50;42825,0075255093;10,31;6,00;-0,05;6,70;4,50;6,89;5,28;7,61;3,09;0,94;3,56;9,11;4,21;4,17;3,57;4,04;6,93;8,10;
31.03.2017;0:11:00;42825,0076401389;10,31;7,00;-1,55;6,72;4,51;6,89;5,28;7,60;3,08;0,94;3,60;9,11;4,21;4,17;3,57;4,04;6,95;8,12;
31.03.2017;0:11:10;42825,0077547801;10,31;7,00;-1,54;6,72;4,51;6,89;5,27;7,60;3,09;0,95;3,61;9,11;4,21;4,16;3,57;4,04;6,94;8,11;
31.03.2017;0:11:20;42825,0078738079;10,31;6,00;-1,73;6,71;4,51;6,89;5,28;7,60;3,10;0,96;3,62;9,11;4,22;4,17;3,58;4,04;6,94;8,09;
31.03.2017;0:11:30;42825,0079884491;10,31;7,00;-0,54;6,72;4,51;6,89;5,28;7,60;3,09;0,95;3,65;9,11;4,22;4,17;3,57;4,03;6,94;8,10;
31.03.2017;0:11:40;42825,0081030787;10,31;6,00;-1,46;6,72;4,51;6,89;5,28;7,60;3,09;0,95;3,71;9,11;4,22;4,16;3,57;4,03;6,94;8,10;
31.03.2017;0:11:50;42825,0082177083;10,31;6,00;-1,27;6,71;4,52;6,89;5,28;7,60;3,09;0,95;3,73;9,11;4,21;4,16;3,57;4,03;6,94;8,09;
31.03.2017;0:12:00;42825,0083367477;10,31;6,00;-1,54;6,72;4,51;6,89;5,28;7,61;3,10;0,96;3,73;9,10;4,22;4,17;3,57;4,04;6,94;8,11;
31.03.2017;0:12:10;42825,0084513773;10,31;7,00;-1,41;6,72;4,51;6,89;5,28;7,61;3,09;0,95;3,74;9,11;4,22;4,17;3,57;4,04;6,94;8,11;
31.03.2017;0:12:20;42825,0085658912;10,31;6,00;-1,51;6,71;4,50;6,90;5,29;7,61;3,09;0,95;3,73;9,10;4,22;4,17;3,57;4,05;6,94;8,10;
