18.03.2017;0:00:00;42812,0000035301;7,68;7,00;-6,80;7,04;4,71;6,88;5,54;7,57;1,91;1,29;4,24;9,05;3,40;4,14;4,45;4,14;7,22;7,92;
18.03.2017;0:00:10;42812,0001178125;7,62;7,00;-6,80;7,04;4,71;6,88;5,55;7,57;2,03;1,29;4,24;9,05;3,40;4,14;4,46;4,14;7,22;7,93;
18.03.2017;0:00:20;42812,0002324421;7,62;6,00;-6,80;7,03;4,70;6,88;5,57;7,57;2,12;1,29;4,24;9,04;3,39;4,14;4,46;4,14;7,22;7,93;
18.03.2017;0:00:30;42812,0003515972;7,62;5,00;-6,81;7,03;4,72;6,88;5,57;7,57;2,19;1,29;4,24;9,05;3,40;4,14;4,46;4,14;7,22;7,91;
18.03.2017;0:00:40;42812,0004662269;7,68;6,00;-6,80;7,04;4,71;6,88;5,57;7,57;2,22;1,30;4,25;9,05;3,39;4,14;4,46;4,13;7,21;7,92;
18.03.2017;0:00:50;42812,0005807407;7,68;6,00;-6,80;7,03;4,71;6,88;5,55;7,57;2,23;1,29;4,24;9,05;3,39;4,14;4,47;4,14;7,21;7,91;
18.03.2017;0:01:00;42812,0006953819;7,68;5,00;-6,80;7,03;4,71;6,88;5,56;7,57;2,23;1,29;4,24;9,04;3,40;4,14;4,46;4,14;7,22;7,91;
18.03.2017;0:01:10;42812,0008144097;7,68;5,00;-6,80;7,03;4,70;6,88;5,56;7,57;0,08;1,29;4,24;9,04;3,40;4,14;4,46;4,14;7,22;7,92;
18.03.2017;0:01:20;42812,0009289352;7,68;7,00;-6,80;7,04;4,71;6,88;5,54;7,57;0,02;1,29;4,24;9,05;3,40;4,13;4,46;4,14;7,22;7,92;
18.03.2017;0:01:30;42812,0010435648;7,62;7,00;-6,81;7,04;4,71;6,88;5,54;7,57;0,04;1,30;4,24;9,05;3,39;4,13;4,46;4,14;7,22;7,92;
18.03.2017;0:01:40;42812,0011581944;7,68;7,00;-6,80;7,04;4,71;6,88;5,56;7,57;0,01;1,30;4,24;9,04;3,40;4,14;4,46;4,13;7,22;7,92;
18.03.2017;0:01:50;42812,0012772338;7,68;8,00;-6,81;7,04;4,72;6,88;5,54;7,57;-0,01;1,29;4,24;9,05;3,40;4,13;4,45;4,14;7,23;7,93;
18.03.2017;0:02:00;42812,0013918634;7,68;7,00;-6,80;7,04;4,71;6,88;5,54;7,57;0,10;1,29;4,23;9,05;3,40;4,13;4,45;4,14;7,22;7,92;
18.03.2017;0:02:10;42812,0015064931;7,68;7,00;-6,81;7,04;4,72;6,88;5,54;7,57;0,73;1,30;4,23;9,05;3,40;4,14;4,46;4,14;7,22;7,92;
18.03.2017;0:02:20;42812,0016211343;7,68;7,00;-6,80;7,04;4,71;6,88;5,55;7,57;1,13;1,30;4,23;9,05;3,40;4,14;4,46;4,13;7,22;7,91;
18.03.2017;0:02:30;42812,0017400463;7,68;6,00;-6,80;7,04;4,72;6,89;5,55;7,57;1,41;1,30;4,25;9,05;3,40;4,14;4,46;4,14;7,22;7,92;
18.03.2017;0:02:40;42812,0018546875;7,62;7,00;-6,80;7,04;4,70;6,88;5,55;7,57;1,62;1,30;4,23;9,04;3,41;4,14;4,46;4,13;7,22;7,93;
18.03.2017;0:02:50;42812,0019693171;7,68;7,00;-6,80;7,04;4,72;6,88;5,54;7,57;1,73;1,29;4,24;9,05;3,40;4,13;4,46;4,14;7,22;7,93;
18.03.2017;0:03:00;42812,0020839468;7,62;7,00;-6,80;7,04;4,71;6,88;5,55;7,57;1,79;1,29;4,24;9,05;3,41;4,14;4,45;4,14;7,23;7,93;
18.03.2017;0:03:10;42812,0022029861;7,68;5,00;-6,80;7,03;4,70;6,88;5,56;7,57;1,85;1,30;4,24;9,05;3,42;4,15;4,48;4,14;7,21;7,91;
18.03.2017;0:03:20;42812,0023176157;7,62;6,00;-6,80;7,04;4,71;6,88;5,55;7,57;1,86;1,30;4,25;9,05;3,41;4,13;4,46;4,13;7,22;7,92;
18.03.2017;0:03:30;42812,0024322454;7,62;7,00;-6,80;7,04;4,71;6,88;5,54;7,57;1,86;1,29;4,25;9,05;3,42;4,14;4,47;4,13;7,21;7,91;
18.03.2017;0:03:40;42812,0025468866;7,68;5,00;-6,80;7,03;4,71;6,88;5,56;7,57;1,87;1,29;4,24;9,05;3,44;4,14;4,47;4,15;7,22;7,91;
18.03.2017;0:03:50;42812,0026659144;7,62;6,00;-6,80;7,04;4,71;6,88;5,57;7,58;1,88;1,30;4,25;9,05;3,44;4,13;4,46;4,13;7,22;7,92;
18.03.2017;0:04:00;42812,0027804398;7,68;6,00;-6,81;7,03;4,72;6,88;5,54;7,57;1,88;1,30;4,24;9,05;3,44;4,13;4,46;4,14;7,22;7,92;
18.03.2017;0:04:10;42812,0028950694;7,68;5,00;-6,80;7,04;4,71;6,88;5,55;7,58;1,87;1,29;4,24;9,05;3,46;4,14;4,47;4,14;7,22;7,93;
18.03.2017;0:04:20;42812,0030096991;7,62;7,00;-6,80;7,04;4,71;6,88;5,55;7,57;1,87;1,29;4,25;9,05;3,46;4,14;4,45;4,14;7,23;7,93;
18.03.2017;0:04:30;42812,0031287384;7,62;6,00;-6,80;7,03;4,71;6,88;5,55;7,57;1,87;1,29;4,23;9,05;3,48;4,14;4,46;4,14;7,22;7,92;
18.03.2017;0:04:40;42812,0032433681;7,62;5,00;-6,80;7,03;4,71;6,88;5,56;7,57;1,88;1,30;4,24;9,05;3,49;4,14;4,47;4,14;7,21;7,91;
18.03.2017;0:04:50;42812,0033579977;7,68;6,00;-6,80;7,04;4,73;6,88;5,53;7,57;1,87;1,30;4,24;9,05;3,49;4,13;4,46;4,13;7,22;7,91;
18.03.2017;0:05:00;42812,0034726389;7,68;7,00;-6,80;7,04;4,69;6,87;5,56;7,57;1,88;1,30;4,27;9,04;3,50;4,14;4,47;4,13;7,22;7,92;
18.03.2017;0:05:10;42812,0035916667;7,68;7,00;-6,81;7,04;4,71;6,88;5,55;7,57;1,88;1,30;4,25;9,05;3,50;4,14;4,46;4,14;7,22;7,91;
18.03.2017;0:05:20;42812,0037061921;7,68;6,00;-6,80;7,04;4,70;6,88;5,56;7,57;1,88;1,30;4,25;9,05;3,50;4,14;4,46;4,13;7,22;7,92;
18.03.2017;0:05:30;42812,0038208218;7,68;5,00;-6,80;7,03;4,70;6,88;5,54;7,57;1,88;1,29;4,24;9,04;3,51;4,14;4,47;4,14;7,22;7,91;
18.03.2017;0:05:40;42812,0039354514;7,68;7,00;-6,80;7,04;4,70;6,88;5,56;7,57;1,88;1,29;4,25;9,05;3,50;4,14;4,45;4,14;7,22;7,91;
18.03.2017;0:05:50;42812,0040546065;7,62;5,00;-6,80;7,03;4,71;6,88;5,57;7,58;1,88;1,29;4,24;9,05;3,51;4,14;4,47;4,14;7,21;7,91;
18.03.2017;0:06:00;42812,0041692361;7,62;6,00;-6,80;7,04;4,72;6,88;5,57;7,57;1,89;1,30;4,25;9,05;3,51;4,14;4,46;4,13;7,21;7,91;
18.03.2017;0:06:10;42812,00428375;7,68;6,00;-6,80;7,03;4,71;6,88;5,55;7,57;1,89;1,29;4,24;9,05;3,51;4,14;4,47;4,14;7,22;7,91;
18.03.2017;0:06:20;42812,0043983912;7,62;5,00;-6,80;7,03;4,71;6,88;5,56;7,57;1,90;1,29;4,24;9,05;3,53;4,15;4,47;4,14;7,22;7,91;
18.03.2017;0:06:30;42812,004517419;7,62;5,00;-6,80;7,03;4,71;6,88;5,56;7,57;1,91;1,29;4,24;9,05;3,53;4,13;4,48;4,14;7,22;7,91;
18.03.2017;0:06:40;42812,0046320602;7,62;5,00;-6,80;7,03;4,71;6,88;5,56;7,57;1,92;1,29;4,24;9,05;3,52;4,14;4,47;4,14;7,21;7,91;
18.03.2017;0:06:50;42812,0047466898;7,62;5,00;-6,80;7,03;4,70;6,88;5,57;7,57;1,93;1,29;4,24;9,04;3,53;4,14;4,48;4,14;7,22;7,92;
18.03.2017;0:07:00;42812,0048612037;7,62;6,00;-6,80;7,03;4,70;6,88;5,56;7,57;1,94;1,29;4,24;9,04;3,53;4,14;4,46;4,14;7,23;7,91;
18.03.2017;0:07:10;42812,0049803588;7,68;7,00;-6,80;7,04;4,71;6,87;5,55;7,57;1,95;1,29;4,24;9,05;3,52;4,14;4,46;4,14;7,22;7,93;
18.03.2017;0:07:20;42812,0050949884;7,62;7,00;-6,80;7,04;4,70;6,87;5,55;7,57;1,97;1,29;4,24;9,04;3,53;4,14;4,46;4,14;7,23;7,93;
18.03.2017;0:07:30;42812,0052096181;7,62;7,00;-6,80;7,04;4,71;6,87;5,55;7,57;1,99;1,29;4,24;9,05;3,53;4,14;4,46;4,14;7,23;7,91;
18.03.2017;0:07:40;42812,0053242593;7,62;7,00;-6,80;7,04;4,70;6,87;5,56;7,57;2,00;1,30;4,24;9,05;3,52;4,14;4,47;4,13;7,21;7,93;
18.03.2017;0:07:50;42812,0054431713;7,62;7,00;-6,80;7,04;4,71;6,87;5,56;7,57;2,01;1,30;4,24;9,04;3,53;4,15;4,46;4,13;7,22;7,93;
18.03.2017;0:08:00;42812,0055578125;7,62;7,00;-6,81;7,04;4,71;6,87;5,54;7,57;2,02;1,29;4,24;9,05;3,52;4,13;4,46;4,14;7,22;7,92;
18.03.2017;0:08:10;42812,0056724421;7,62;7,00;-6,80;7,03;4,70;6,88;5,56;7,57;2,04;1,29;4,24;9,04;3,52;4,14;4,46;4,14;7,23;7,92;
18.03.2017;0:08:20;42812,0057870718;7,68;5,00;-6,80;7,04;4,70;6,88;5,56;7,57;2,05;1,29;4,24;9,04;3,52;4,14;4,47;4,14;7,22;7,91;
18.03.2017;0:08:30;42812,0059061111;7,62;5,00;-6,80;7,04;4,70;6,87;5,56;7,57;2,07;1,29;4,24;9,04;3,52;4,15;4,47;4,14;7,22;7,91;
18.03.2017;0:08:40;42812,0060207407;7,62;6,00;-6,80;7,04;4,72;6,88;5,54;7,57;2,07;1,30;4,25;9,05;3,52;4,14;4,46;4,13;7,21;7,91;
18.03.2017;0:08:50;42812,0061353704;7,62;6,00;-6,81;7,03;4,72;6,88;5,56;7,57;2,08;1,29;4,24;9,05;3,52;4,14;4,47;4,14;7,22;7,91;
18.03.2017;0:09:00;42812,0062500116;7,68;6,00;-6,80;7,04;4,70;6,87;5,56;7,57;2,09;1,30;4,25;9,04;3,53;4,14;4,46;4,14;7,22;7,92;
18.03.2017;0:09:10;42812,0063689352;7,62;6,00;-6,80;7,04;4,71;6,87;5,56;7,57;2,09;1,29;4,24;9,05;3,52;4,14;4,46;4,14;7,22;7,92;
18.03.2017;0:09:20;42812,0064835648;7,62;5,00;-6,81;7,03;4,71;6,88;5,55;7,57;2,10;1,29;4,24;9,05;3,53;4,14;4,47;4,15;7,22;7,91;
18.03.2017;0:09:30;42812,0065981944;7,62;7,00;-6,80;7,04;4,71;6,87;5,55;7,57;2,10;1,29;4,25;9,05;3,52;4,14;4,46;4,14;7,23;7,92;
18.03.2017;0:09:40;42812,0067173495;7,62;7,00;-6,80;7,04;4,71;6,87;5,54;7,57;2,11;1,30;4,24;9,04;3,53;4,14;4,46;4,13;7,22;7,92;
18.03.2017;0:09:50;42812,0068319792;7,62;7,00;-6,81;7,04;4,71;6,87;5,55;7,57;2,12;1,30;4,24;9,05;3,53;4,14;4,47;4,13;7,22;7,91;
18.03.2017;0:10:00;42812,0069464931;7,62;7,00;-6,80;7,04;4,72;6,88;5,54;7,57;2,13;1,30;4,24;9,05;3,52;4,14;4,46;4,14;7,22;7,91;
18.03.2017;0:10:10;42812,0070611343;7,62;7,00;-6,80;7,04;4,71;6,87;5,56;7,57;2,15;1,30;4,25;9,05;3,53;4,14;4,46;4,13;7,22;7,91;
18.03.2017;0:10:20;42812,007180162;7,62;7,00;-6,80;7,04;4,71;6,87;5,56;7,57;2,17;1,30;4,24;9,04;3,53;4,14;4,46;4,13;7,22;7,92;
18.03.2017;0:10:30;42812,0072948032;7,62;7,00;-6,80;7,04;4,71;6,87;5,55;7,57;2,18;1,29;4,24;9,05;3,53;4,14;4,46;4,14;7,22;7,93;
18.03.2017;0:10:40;42812,0074094329;7,62;7,00;-6,81;7,04;4,71;6,87;5,55;7,57;2,20;1,29;4,24;9,05;3,53;4,13;4,46;4,14;7,22;7,92;
18.03.2017;0:10:50;42812,0075240625;7,68;5,00;-6,80;7,03;4,70;6,88;5,57;7,57;2,21;1,29;4,23;9,04;3,55;4,13;4,47;4,15;7,22;7,90;
18.03.2017;0:11:00;42812,0076431019;7,62;7,00;-6,81;7,04;4,71;6,87;5,55;7,57;2,22;1,29;4,24;9,05;3,54;4,13;4,46;4,14;7,22;7,91;
18.03.2017;0:11:10;42812,0077577315;7,62;7,00;-6,80;7,04;4,70;6,87;5,56;7,57;2,22;1,29;4,24;9,05;3,54;4,14;4,45;4,14;7,22;7,92;
18.03.2017;0:11:20;42812,0078723611;7,62;5,00;-6,80;7,03;4,70;6,88;5,56;7,57;2,22;1,29;4,24;9,04;3,55;4,14;4,46;4,14;7,22;7,91;
