15.03.2017;0:00:00;42809,0000004977;8,56;6,00;-6,80;7,01;4,59;6,98;5,77;7,71;2,97;1,30;4,20;9,04;4,86;3,97;4,52;3,29;7,24;8,05;
15.03.2017;0:00:10;42809,0001193056;8,56;7,00;-6,80;7,02;4,59;6,98;5,75;7,71;2,96;1,30;4,20;9,04;4,85;3,97;4,51;3,28;7,23;8,06;
15.03.2017;0:00:20;42809,0002339352;8,56;7,00;-6,80;7,02;4,59;6,98;5,76;7,70;2,97;1,30;4,20;9,04;4,86;3,98;4,51;3,28;7,24;8,06;
15.03.2017;0:00:30;42809,0003485648;8,56;7,00;-6,81;7,01;4,59;6,98;5,75;7,70;2,97;1,30;4,20;9,04;4,85;3,98;4,51;3,29;7,24;8,05;
15.03.2017;0:00:40;42809,000463206;8,56;6,00;-6,81;7,01;4,59;6,98;5,76;7,71;2,97;1,30;4,20;9,04;4,86;3,97;4,51;3,29;7,23;8,05;
15.03.2017;0:00:50;42809,0005821181;8,56;6,00;-6,80;7,01;4,59;6,98;5,75;7,71;2,97;1,30;4,20;9,04;4,85;3,97;4,52;3,29;7,23;8,05;
15.03.2017;0:01:00;42809,0006967593;8,56;7,00;-6,80;7,02;4,59;6,98;5,76;7,70;2,97;1,30;4,20;9,03;4,85;3,97;4,51;3,29;7,24;8,06;
15.03.2017;0:01:10;42809,0008113889;8,56;6,00;-6,80;7,01;4,59;6,98;5,75;7,71;2,96;1,30;4,20;9,04;4,86;3,97;4,51;3,29;7,24;8,05;
15.03.2017;0:01:20;42809,0009260185;8,56;5,00;-6,80;7,01;4,59;6,98;5,77;7,71;2,96;1,30;4,21;9,04;4,86;3,97;4,52;3,29;7,23;8,06;
15.03.2017;0:01:30;42809,0010451736;8,56;6,00;-6,81;7,02;4,59;6,98;5,75;7,70;2,97;1,30;4,20;9,04;4,86;3,97;4,51;3,29;7,23;8,05;
15.03.2017;0:01:40;42809,0011598032;8,56;7,00;-6,80;7,02;4,60;6,98;5,75;7,71;2,96;1,29;4,21;9,04;4,86;3,39;4,51;3,29;7,23;8,06;
15.03.2017;0:01:50;42809,0012744329;8,56;7,00;-6,80;7,02;4,59;6,98;5,75;7,70;2,97;1,30;4,20;9,04;4,86;3,11;4,51;3,29;7,24;8,05;
15.03.2017;0:02:00;42809,0013889583;8,56;6,00;-6,80;7,02;4,60;6,98;5,75;7,71;2,97;1,30;4,19;9,04;4,86;3,23;4,51;3,29;7,23;8,05;
15.03.2017;0:02:10;42809,0015079861;8,56;7,00;-6,80;7,02;4,59;6,98;5,75;7,70;2,97;1,30;4,20;9,04;4,87;3,28;4,51;3,29;7,23;8,06;
