10.03.2017;0:00:00;42804,0000045255;8,06;6,00;-6,80;5,53;3,64;6,91;4,95;7,36;3,04;0,72;3,64;8,99;4,43;4,07;3,90;2,60;6,37;7,68;
10.03.2017;0:00:10;42804,0001186921;8,06;6,00;-6,80;5,51;3,65;6,90;4,97;7,36;3,04;0,72;3,62;8,99;4,43;4,08;3,91;2,68;6,35;7,68;
10.03.2017;0:00:20;42804,0002333333;8,06;5,00;-6,80;5,48;3,69;6,91;4,96;7,35;3,03;0,71;3,65;9,00;4,43;4,07;3,92;2,77;4,62;7,67;
10.03.2017;0:00:30;42804,000347963;8,06;7,00;-6,80;5,48;3,68;6,91;4,98;7,36;3,03;0,69;3,65;8,99;4,44;4,08;3,90;2,88;6,36;7,69;
10.03.2017;0:00:40;42804,0004668866;8,06;6,00;-6,80;5,46;3,69;6,91;5,01;7,35;3,02;0,66;3,64;8,99;4,43;4,08;3,91;2,99;6,48;7,70;
10.03.2017;0:00:50;42804,0005815162;8,06;6,00;-6,80;5,45;3,71;6,91;5,00;7,35;3,03;0,65;3,65;8,99;4,43;4,08;3,90;3,05;6,50;7,70;
10.03.2017;0:01:00;42804,0006961458;8,06;5,00;-6,80;5,44;3,71;6,91;4,99;7,35;3,03;0,63;3,65;8,99;4,42;4,06;3,90;3,10;6,53;7,69;
10.03.2017;0:01:10;42804,0008107755;8,06;7,00;-6,81;5,41;3,73;6,91;5,00;7,35;3,04;0,62;3,65;8,99;4,41;4,06;3,91;3,13;6,54;7,68;
10.03.2017;0:01:20;42804,0009299306;8,06;7,00;-6,80;5,39;3,73;6,91;5,01;7,36;3,04;0,60;3,64;8,99;4,43;4,08;3,92;3,15;6,56;7,69;
10.03.2017;0:01:30;42804,0010445602;8,06;6,00;-6,80;5,37;3,74;6,91;4,99;7,36;3,02;0,58;3,66;8,99;4,41;4,09;3,90;3,16;6,58;7,70;
10.03.2017;0:01:40;42804,0011592014;8,06;5,00;-6,80;5,37;3,75;6,91;4,99;7,35;3,03;0,57;3,65;9,00;4,42;4,06;3,90;3,18;6,58;7,69;
10.03.2017;0:01:50;42804,0012737153;8,06;7,00;-6,80;5,33;3,74;6,91;5,01;7,36;3,03;0,58;3,65;8,99;4,43;4,08;3,91;3,19;6,59;7,70;
10.03.2017;0:02:00;42804,0013927546;8,06;6,00;-6,80;5,31;3,75;6,91;5,00;7,35;3,02;0,57;3,65;9,00;4,42;4,07;3,90;3,20;6,60;7,69;
10.03.2017;0:02:10;42804,0015073843;8,06;6,00;-6,81;5,31;3,75;6,91;5,00;7,36;3,03;0,56;3,65;9,00;4,42;4,08;3,91;3,20;6,58;7,68;
10.03.2017;0:02:20;42804,0016220139;8,06;6,00;-6,80;3,66;3,75;6,91;5,00;7,35;3,01;0,25;3,65;9,00;4,43;4,06;3,91;3,19;6,60;7,70;
10.03.2017;0:02:30;42804,0017366435;8,06;7,00;-6,80;5,09;3,78;6,92;5,01;7,36;3,03;0,47;3,64;9,00;4,42;4,08;3,92;3,13;6,59;7,70;
10.03.2017;0:02:40;42804,0018556829;8,06;6,00;-6,80;5,31;3,78;6,91;4,98;7,35;3,03;0,46;3,65;9,00;4,43;4,08;3,91;3,13;6,60;7,70;
10.03.2017;0:02:50;42804,0019703125;8,06;5,00;-6,80;5,38;3,78;6,92;5,02;7,36;3,03;0,47;3,65;9,00;4,44;4,07;3,93;3,13;6,57;7,67;
10.03.2017;0:03:00;42804,0020849537;8,06;6,00;-6,80;5,48;3,80;6,92;5,03;7,35;3,03;0,47;3,64;9,00;4,43;4,08;3,92;3,10;6,60;7,68;
10.03.2017;0:03:10;42804,0021995833;8,06;5,00;-6,80;5,58;3,80;6,92;5,02;7,35;3,02;0,48;3,65;9,00;4,43;4,08;3,91;3,10;6,57;7,70;
10.03.2017;0:03:20;42804,0023186227;8,06;5,00;-6,80;5,63;3,80;6,92;5,03;7,35;3,02;0,52;3,65;9,00;4,43;4,08;3,92;3,10;6,58;7,69;
10.03.2017;0:03:30;42804,0024331366;8,06;6,00;-6,80;5,64;3,81;6,92;2,76;7,35;3,03;0,59;3,64;9,00;4,43;4,08;3,92;3,10;6,60;7,67;
10.03.2017;0:03:40;42804,0025477662;8,06;5,00;-6,80;5,68;3,82;6,92;4,62;7,35;3,03;0,67;3,66;9,00;4,42;4,07;3,91;3,08;6,60;7,70;
10.03.2017;0:03:50;42804,0026623958;8,06;5,00;-6,81;5,69;3,82;6,92;4,77;7,35;3,04;0,70;3,64;9,00;4,43;4,09;3,93;3,09;6,57;7,67;
10.03.2017;0:04:00;42804,0027815509;8,06;5,00;-6,80;5,72;3,83;6,92;4,77;7,35;3,04;0,71;3,64;9,00;4,43;4,08;3,92;3,09;6,60;7,67;
