17.03.2017;0:00:00;42811,0000023958;8,06;7,00;-6,81;6,86;4,56;6,91;5,45;7,61;3,00;1,30;4,23;9,05;4,18;3,82;3,69;4,14;7,23;7,14;
17.03.2017;0:00:10;42811,0001164583;8,00;7,00;-6,80;6,86;4,56;6,91;5,46;7,61;3,00;1,30;4,23;9,05;4,18;3,82;3,69;4,13;7,23;7,20;
17.03.2017;0:00:20;42811,0002356019;8,06;7,00;-6,80;6,86;4,56;6,91;5,46;7,61;3,01;1,31;4,23;9,05;4,17;3,82;3,70;4,13;7,22;7,24;
17.03.2017;0:00:30;42811,0003502431;8,06;7,00;-6,80;6,86;4,56;6,91;5,46;7,62;3,01;1,32;4,21;9,05;4,18;3,83;3,71;4,14;7,22;7,28;
17.03.2017;0:00:40;42811,0004648727;8,00;7,00;-6,80;6,86;4,56;6,91;5,46;7,61;3,01;1,31;4,23;9,05;4,19;3,83;3,71;4,14;7,22;7,31;
17.03.2017;0:00:50;42811,0005793866;8,00;7,00;-6,80;6,86;4,57;6,91;5,47;7,61;3,00;1,31;4,24;9,05;4,18;3,83;3,71;4,13;7,22;7,36;
17.03.2017;0:01:00;42811,0006984259;8,06;6,00;-6,81;6,86;4,58;6,92;5,45;7,61;3,00;1,31;4,24;9,06;4,18;3,83;3,72;4,14;7,22;7,39;
17.03.2017;0:01:10;42811,0008130556;8,00;7,00;-6,80;6,86;4,56;6,92;5,47;7,61;3,00;1,31;4,24;9,05;4,18;3,84;3,71;4,13;7,23;7,41;
17.03.2017;0:01:20;42811,0009276852;8,00;7,00;-6,80;6,86;4,57;6,91;5,46;7,62;3,01;1,31;4,23;9,05;4,18;3,84;3,72;4,13;7,22;7,44;
17.03.2017;0:01:30;42811,0010422106;8,00;7,00;-6,81;6,86;4,57;6,92;5,45;7,61;3,00;1,30;4,23;9,05;4,18;3,85;3,72;4,14;7,22;7,45;
17.03.2017;0:01:40;42811,0011613542;8,00;7,00;-6,80;6,86;4,57;6,92;5,45;7,61;3,01;1,31;4,23;9,05;4,18;3,84;3,72;4,14;7,22;7,46;
17.03.2017;0:01:50;42811,0012759954;8,06;7,00;-6,80;6,86;4,57;6,92;5,47;7,61;3,01;1,31;4,23;9,05;4,18;3,85;3,72;4,13;7,22;7,48;
17.03.2017;0:02:00;42811,0013905093;8,00;7,00;-6,80;6,86;4,57;6,92;5,47;7,62;3,01;1,31;4,23;9,05;4,18;3,85;3,73;4,13;7,22;7,50;
17.03.2017;0:02:10;42811,0015051389;8,00;7,00;-6,80;6,86;4,58;6,92;5,45;7,61;3,00;1,30;4,24;9,05;4,17;3,84;3,72;4,14;7,22;7,51;
17.03.2017;0:02:20;42811,0016241782;8,00;7,00;-6,80;6,86;4,57;6,92;5,46;7,61;3,01;1,31;4,22;9,05;4,18;3,85;3,72;4,13;7,23;7,51;
17.03.2017;0:02:30;42811,0017386921;8,00;7,00;-6,80;6,86;4,57;6,92;5,46;7,61;3,01;1,31;4,23;9,05;4,19;3,85;3,72;4,13;7,22;7,53;
17.03.2017;0:02:40;42811,0018533218;8,06;7,00;-6,80;6,86;4,57;6,92;5,45;7,61;3,01;1,30;4,23;9,05;4,18;3,85;3,72;4,14;7,23;7,53;
17.03.2017;0:02:50;42811,001967963;8,00;7,00;-6,80;6,86;4,57;6,92;5,46;7,61;3,00;1,30;4,23;9,05;4,18;3,84;3,72;4,13;7,22;7,54;
