29.04.2017;0:00:00;42854,0000019444;12,31;7,00;6,72;6,58;3,68;7,34;5,89;7,31;3,45;1,00;4,00;8,97;2,88;3,56;3,08;3,37;5,70;11,71;
29.04.2017;0:00:10;42854,0001198264;12,31;7,00;6,64;6,58;3,69;7,34;5,90;7,31;3,45;1,00;3,99;8,97;2,98;3,57;3,08;3,37;5,69;11,71;
29.04.2017;0:00:20;42854,000234456;12,31;7,00;6,64;6,58;3,71;7,34;5,89;7,31;3,46;1,00;3,99;8,97;3,06;3,57;3,09;3,37;5,69;11,69;
29.04.2017;0:00:30;42854,0003490856;12,31;7,00;6,59;6,58;3,72;7,34;5,89;7,31;3,45;1,00;4,00;8,97;3,13;3,58;3,09;3,37;5,69;11,69;
29.04.2017;0:00:40;42854,0004637153;12,31;7,00;6,52;6,58;3,73;7,34;5,89;7,31;3,46;1,01;3,99;8,98;3,20;3,58;3,09;3,37;5,69;11,69;
29.04.2017;0:00:50;42854,0005826389;12,31;7,00;6,51;6,58;3,74;7,34;5,89;7,30;3,45;1,00;3,99;8,98;3,27;3,59;3,09;3,37;5,69;11,69;
29.04.2017;0:01:00;42854,0006972685;12,31;6,00;6,50;6,57;3,73;7,35;5,90;7,31;3,45;1,00;3,99;8,98;3,34;3,59;3,10;3,37;5,69;11,67;
29.04.2017;0:01:10;42854,0008119097;12,31;6,00;6,52;6,57;3,74;7,35;5,91;7,31;3,45;1,00;3,99;8,98;3,25;3,59;3,10;3,37;5,69;11,65;
29.04.2017;0:01:20;42854,0009265394;12,31;6,00;6,42;6,58;3,74;7,35;5,90;7,30;3,45;1,01;4,00;8,98;3,34;3,59;3,10;3,37;5,69;11,67;
29.04.2017;0:01:30;42854,0010456944;12,31;6,00;6,87;6,58;3,74;7,34;5,89;7,31;3,46;1,01;4,00;8,99;3,38;3,59;3,10;3,37;5,69;11,68;
29.04.2017;0:01:40;42854,0011603241;12,31;6,00;6,78;6,58;3,76;7,34;5,89;7,31;3,45;1,01;4,00;8,99;3,40;3,59;3,09;3,37;5,68;11,67;
29.04.2017;0:01:50;42854,0012749537;12,31;5,00;6,80;6,58;3,74;7,35;5,90;7,31;3,45;1,00;4,00;8,99;3,42;3,59;3,09;3,36;5,68;11,65;
29.04.2017;0:02:00;42854,0013895833;12,31;6,00;6,65;6,58;3,75;7,35;5,90;7,31;3,45;1,00;4,00;8,98;3,43;3,60;3,08;3,37;5,69;11,67;
29.04.2017;0:02:10;42854,0015085069;12,31;6,00;6,63;6,57;3,75;7,35;5,90;7,31;3,45;1,01;4,00;8,98;3,44;3,60;3,08;3,37;5,69;11,65;
29.04.2017;0:02:20;42854,0016231366;12,31;5,00;6,55;6,58;3,75;7,35;5,91;7,31;3,45;1,01;4,00;8,98;3,46;3,60;3,07;3,37;5,69;11,67;
29.04.2017;0:02:30;42854,0017377778;12,31;5,00;6,49;6,59;3,75;7,35;5,91;7,31;3,44;1,01;4,00;8,85;3,46;3,60;3,07;3,36;5,69;11,68;
29.04.2017;0:02:40;42854,0018524074;12,31;5,00;6,61;6,58;3,75;7,35;5,90;7,31;3,45;1,00;3,99;8,85;3,33;3,60;3,08;3,38;5,69;11,67;
29.04.2017;0:02:50;42854,0019714468;12,31;5,00;6,66;6,58;3,75;7,35;5,90;7,31;3,45;1,01;3,99;8,62;3,25;3,60;3,07;3,37;5,69;11,65;
29.04.2017;0:03:00;42854,0020860764;12,31;5,00;6,74;6,59;3,76;7,35;5,91;7,31;3,45;1,01;4,00;8,70;3,30;3,61;3,07;3,36;5,69;11,68;
29.04.2017;0:03:10;42854,002200706;12,31;5,00;6,67;6,58;3,76;7,35;5,90;7,31;3,45;1,01;4,00;8,72;3,32;3,60;3,07;3,37;5,69;11,65;
29.04.2017;0:03:20;42854,0023153356;12,31;5,00;6,61;6,59;3,75;7,35;5,91;7,31;3,44;1,01;4,00;8,73;3,33;3,61;3,08;3,37;5,69;11,68;
29.04.2017;0:03:30;42854,002434375;12,31;5,00;6,76;6,58;3,76;7,35;5,90;7,31;3,45;1,01;3,99;8,75;3,35;3,60;3,08;3,37;5,69;11,65;
29.04.2017;0:03:40;42854,0025490046;12,31;5,00;6,65;6,59;3,76;7,35;5,91;7,31;3,45;1,01;4,00;8,78;3,36;3,60;3,08;3,37;5,68;11,68;
29.04.2017;0:03:50;42854,0026635301;12,31;5,00;6,61;6,60;3,76;7,34;5,91;7,31;3,45;1,01;4,00;8,80;3,36;3,60;3,07;3,37;5,69;11,69;
29.04.2017;0:04:00;42854,0027781597;12,31;6,00;6,74;6,59;3,76;7,35;5,90;7,31;3,45;1,01;4,00;8,83;3,38;3,61;3,07;3,37;5,70;11,68;
29.04.2017;0:04:10;42854,0028973148;12,31;6,00;6,76;6,60;3,76;7,34;5,91;7,31;3,46;1,01;4,00;8,85;3,39;3,61;3,08;3,37;5,69;11,69;
29.04.2017;0:04:20;42854,0030119444;12,31;7,00;6,67;6,61;3,76;7,34;5,91;7,31;3,46;1,01;4,00;8,86;3,41;3,61;3,07;3,37;5,70;11,71;
29.04.2017;0:04:30;42854,0031265741;12,31;7,00;6,57;6,61;3,76;7,34;5,90;7,31;3,46;1,00;3,99;8,87;3,43;3,61;3,06;3,37;5,70;11,69;
29.04.2017;0:04:40;42854,0032412037;12,31;7,00;6,63;6,61;3,76;7,34;5,91;7,31;3,45;1,00;4,00;8,88;3,44;3,61;3,06;3,37;5,70;11,71;
29.04.2017;0:04:50;42854,0033601273;12,31;7,00;6,58;6,61;3,77;7,34;5,91;7,31;3,46;1,01;3,99;8,89;3,45;3,61;3,06;3,37;5,70;11,68;
29.04.2017;0:05:00;42854,0034747569;12,31;7,00;6,59;6,62;3,77;7,34;5,90;7,31;3,46;1,01;3,99;8,90;3,46;3,61;3,07;3,37;5,69;11,69;
29.04.2017;0:05:10;42854,0035893981;12,31;7,00;6,72;6,63;3,77;7,34;5,91;7,31;3,45;1,01;4,00;8,89;3,46;3,61;2,81;3,37;5,70;11,72;
29.04.2017;0:05:20;42854,0037040278;12,31;7,00;6,82;6,63;3,77;7,35;5,91;7,30;3,45;1,01;4,00;8,91;3,48;3,61;2,61;3,37;5,70;11,69;
29.04.2017;0:05:30;42854,0038231829;12,25;7,00;6,64;6,63;3,78;7,34;5,91;7,31;3,45;1,01;4,00;8,91;3,47;3,61;2,70;3,37;5,69;11,69;
29.04.2017;0:05:40;42854,0039376968;12,31;6,00;6,69;6,64;3,79;7,34;5,91;7,31;3,45;1,01;4,00;8,91;3,48;3,61;2,76;3,37;5,69;11,69;
29.04.2017;0:05:50;42854,0040523264;12,31;6,00;6,65;6,64;3,78;7,34;5,92;7,31;3,45;1,01;4,00;8,91;3,48;3,61;2,81;3,37;5,70;11,69;
29.04.2017;0:06:00;42854,004166956;12,31;6,00;6,72;6,64;3,78;7,35;5,91;7,30;3,46;1,01;4,00;8,91;3,50;3,61;2,87;3,37;5,70;11,68;
29.04.2017;0:06:10;42854,0042859954;12,31;7,00;6,73;6,64;3,78;7,35;5,90;7,31;3,46;1,01;3,99;8,91;3,51;3,61;2,95;3,37;5,69;11,68;
29.04.2017;0:06:20;42854,004400625;12,31;7,00;6,72;6,65;3,79;7,34;5,91;7,31;3,45;1,01;3,99;8,92;3,50;3,61;3,01;3,37;5,70;11,71;
29.04.2017;0:06:30;42854,0045152662;12,31;7,00;6,89;6,65;3,79;7,34;5,91;7,31;3,45;1,00;4,00;8,92;3,51;3,61;3,07;3,37;5,70;11,72;
