16.04.2017;0:00:00;42841,000006088;10,81;6,00;4,49;5,50;2,63;7,24;5,83;7,29;4,07;0,85;3,72;8,54;3,53;3,55;2,50;3,14;5,38;11,46;
16.04.2017;0:00:10;42841,000118287;10,81;7,00;4,61;5,51;2,59;7,23;5,82;7,29;4,08;0,85;3,73;8,58;3,53;3,55;2,49;3,23;5,38;11,50;
16.04.2017;0:00:20;42841,0002329282;10,81;6,00;4,30;5,49;2,57;7,23;5,82;7,30;4,07;0,85;3,73;8,62;3,53;3,55;2,50;3,27;5,38;11,49;
16.04.2017;0:00:30;42841,0003475579;10,81;6,00;4,47;5,47;2,55;6,76;5,84;7,30;4,07;0,85;3,72;8,66;3,53;3,55;2,49;3,28;5,38;11,47;
16.04.2017;0:00:40;42841,0004665972;10,81;6,00;4,70;5,39;2,60;7,21;5,82;7,30;4,08;0,85;3,70;8,67;3,53;3,55;2,45;3,29;5,38;11,49;
16.04.2017;0:00:50;42841,0005812269;10,81;7,00;4,85;5,41;2,62;7,21;5,82;7,30;4,08;0,85;3,69;8,67;3,53;3,55;2,42;3,29;5,37;11,49;
16.04.2017;0:01:00;42841,0006957407;10,81;6,00;4,84;5,41;2,69;7,22;5,84;7,30;4,07;0,85;3,67;8,64;3,53;3,55;2,39;3,28;5,37;11,49;
16.04.2017;0:01:10;42841,0008103704;10,81;6,00;4,39;5,38;2,84;7,23;5,82;7,30;4,07;0,85;3,64;8,62;3,53;3,55;2,36;1,94;5,36;11,46;
16.04.2017;0:01:20;42841,0009295255;10,81;6,00;4,60;5,38;2,93;7,25;5,82;7,30;4,08;0,85;3,60;8,57;3,54;3,55;2,37;3,01;5,38;11,47;
16.04.2017;0:01:30;42841,0010441551;10,81;6,00;4,15;5,39;3,00;7,25;5,82;7,30;4,08;0,85;3,57;8,53;3,53;3,55;2,35;2,99;5,38;11,50;
16.04.2017;0:01:40;42841,0011587963;10,81;7,00;4,86;5,37;3,06;7,27;5,81;7,30;4,09;0,85;3,55;8,52;3,53;3,55;2,36;2,99;5,37;11,49;
16.04.2017;0:01:50;42841,0012734259;10,81;7,00;5,10;5,00;3,12;7,28;5,81;7,30;4,08;0,85;3,48;8,49;3,53;3,56;2,35;3,00;5,38;11,49;
16.04.2017;0:02:00;42841,0013923495;10,81;7,00;5,00;5,25;3,12;7,28;5,82;7,30;4,08;0,85;3,44;8,43;3,53;3,55;1,83;3,02;5,37;11,50;
16.04.2017;0:02:10;42841,0015069792;10,81;6,00;4,97;5,27;3,12;7,29;5,83;7,30;4,08;0,85;3,41;8,41;3,53;3,55;2,49;3,05;5,38;11,49;
16.04.2017;0:02:20;42841,0016216088;10,81;6,00;4,96;5,30;3,11;7,30;5,82;7,30;4,08;0,85;3,38;8,43;3,53;3,55;2,51;3,11;5,37;11,49;
16.04.2017;0:02:30;42841,0017362384;10,81;7,00;4,93;5,34;3,10;7,30;5,82;7,30;4,08;0,85;3,38;8,42;3,53;2,28;2,51;3,15;5,37;11,51;
16.04.2017;0:02:40;42841,0018552778;10,81;7,00;5,01;5,36;3,08;7,31;5,81;7,30;4,08;0,85;3,36;8,39;3,53;3,18;2,49;3,22;5,38;11,49;
16.04.2017;0:02:50;42841,0019699074;10,81;7,00;4,56;5,38;3,07;7,31;5,81;7,30;4,08;0,85;3,35;8,37;3,52;2,27;2,49;3,27;5,37;11,50;
16.04.2017;0:03:00;42841,0020845486;10,81;7,00;4,89;5,39;3,05;7,31;5,82;7,31;4,08;0,85;3,36;8,36;3,53;2,96;2,47;3,29;5,37;11,47;
16.04.2017;0:03:10;42841,0021991782;10,81;7,00;4,59;5,40;3,01;7,31;5,82;7,31;4,08;0,85;3,28;8,32;3,52;3,04;2,47;3,29;5,36;11,49;
16.04.2017;0:03:20;42841,0023182176;10,81;6,00;5,00;5,40;2,95;7,31;5,81;7,31;4,08;0,85;3,35;7,61;3,52;3,09;2,45;3,30;5,37;11,49;
16.04.2017;0:03:30;42841,0024328472;10,81;6,00;4,74;5,39;2,86;7,31;5,83;7,31;4,08;0,85;3,39;8,32;3,53;3,15;2,47;3,31;5,38;11,50;
16.04.2017;0:03:40;42841,0025474769;10,81;6,00;4,99;5,39;2,82;7,31;5,82;7,31;4,08;0,84;3,44;8,31;3,53;3,22;2,46;3,32;5,37;11,47;
16.04.2017;0:03:50;42841,0026621065;10,81;6,00;4,93;5,41;2,78;7,30;5,82;7,31;4,08;0,85;3,50;8,32;3,53;3,27;2,45;3,30;5,37;11,49;
16.04.2017;0:04:00;42841,0027811458;10,81;7,00;5,46;5,41;2,74;7,29;5,82;7,31;4,08;0,85;3,59;8,32;3,53;3,31;2,42;3,24;5,37;11,50;
16.04.2017;0:04:10;42841,0028957755;10,81;6,00;5,36;5,40;2,73;7,29;5,83;7,32;4,08;0,85;3,65;8,32;3,53;3,35;2,40;3,20;5,35;11,47;
16.04.2017;0:04:20;42841,0030104167;10,81;6,00;5,36;5,40;2,71;7,28;5,82;7,31;4,08;0,85;3,71;8,33;3,53;3,37;2,36;3,15;5,37;11,47;
16.04.2017;0:04:30;42841,0031250463;10,81;7,00;5,33;5,41;2,68;7,27;5,82;7,32;4,08;0,85;3,73;8,32;3,53;3,40;2,35;3,12;5,37;11,50;
16.04.2017;0:04:40;42841,0032439699;10,81;7,00;4,93;5,41;2,66;7,26;5,82;7,32;4,08;0,85;3,72;8,30;3,53;3,41;2,32;3,13;5,37;11,50;
16.04.2017;0:04:50;42841,0033585995;10,81;7,00;5,04;5,41;2,66;7,26;5,82;7,32;4,07;0,84;3,72;8,25;3,53;3,42;2,32;3,12;5,36;11,50;
16.04.2017;0:05:00;42841,0034732292;10,81;6,00;5,04;5,31;2,66;7,25;5,82;7,32;4,08;0,85;3,71;8,26;3,53;3,43;1,90;3,09;5,37;11,49;
16.04.2017;0:05:10;42841,0035923843;10,81;7,00;4,70;5,47;2,52;7,23;5,82;7,31;4,08;0,85;3,71;8,26;3,53;3,43;2,33;3,05;5,37;11,50;
16.04.2017;0:05:20;42841,0037070139;10,81;7,00;5,15;5,53;2,66;7,21;5,82;7,31;4,08;0,85;3,69;8,27;3,53;3,43;2,31;3,03;5,36;11,50;
16.04.2017;0:05:30;42841,0038216435;10,81;6,00;4,96;5,55;2,71;7,20;5,83;7,32;4,08;0,85;3,67;8,27;3,54;3,44;2,32;3,01;5,36;11,46;
16.04.2017;0:05:40;42841,0039362847;10,81;6,00;4,67;5,55;2,85;7,19;5,83;7,32;4,07;0,85;3,63;8,28;3,53;3,44;2,31;3,01;5,36;11,47;
16.04.2017;0:05:50;42841,0040551968;10,81;6,00;3,72;5,55;3,01;7,18;5,82;7,32;4,08;0,85;3,56;8,26;3,54;3,45;2,32;2,67;5,38;11,49;
16.04.2017;0:06:00;42841,004169838;10,81;7,00;3,04;5,46;3,17;7,16;5,81;7,31;4,08;0,85;3,53;8,24;3,53;3,44;2,32;2,82;5,37;11,49;
16.04.2017;0:06:10;42841,0042844676;10,81;6,00;2,11;5,46;3,32;7,15;5,82;7,32;4,08;0,84;3,53;8,15;3,54;3,45;2,31;2,87;5,36;11,49;
16.04.2017;0:06:20;42841,0043990972;10,81;6,00;1,25;5,45;3,47;7,15;5,83;7,32;4,08;0,85;3,55;8,25;3,53;3,44;2,29;2,93;5,35;11,47;
16.04.2017;0:06:30;42841,0045181366;10,81;6,00;1,28;5,45;3,51;6,59;5,82;7,32;4,08;0,85;3,57;8,28;3,54;3,44;2,30;3,00;5,36;11,47;
16.04.2017;0:06:40;42841,0046327662;10,81;6,00;0,46;5,45;3,53;7,14;5,82;7,32;4,08;0,85;3,53;8,27;3,53;3,45;2,30;3,05;5,37;11,47;
16.04.2017;0:06:50;42841,0047473958;10,81;7,00;0,95;5,45;3,55;7,14;5,82;7,31;4,08;0,85;3,52;8,27;3,54;3,44;2,29;3,08;5,37;11,50;
16.04.2017;0:07:00;42841,004862037;10,75;7,00;0,91;5,44;3,55;7,14;5,82;7,32;4,08;0,85;3,52;8,26;3,54;3,45;2,29;3,07;5,36;11,50;
16.04.2017;0:07:10;42841,0049810648;10,81;7,00;0,66;5,42;3,56;7,16;5,82;7,31;4,08;0,86;3,51;8,26;3,53;3,45;2,29;3,04;5,35;11,49;
16.04.2017;0:07:20;42841,005095706;10,81;6,00;1,05;5,41;3,56;7,21;5,82;7,32;4,08;0,85;3,49;8,24;3,53;3,45;2,27;3,04;5,36;11,47;
