03.04.2017;0:00:00;42828,0000033681;9,81;7,00;-2,69;6,06;4,18;6,90;4,29;6,63;2,89;1,01;4,08;9,11;3,98;4,16;3,71;3,68;6,96;6,49;
03.04.2017;0:00:10;42828,0001176505;9,81;6,00;-2,08;6,01;4,19;6,90;4,29;6,59;2,89;1,01;4,09;9,11;3,98;4,15;3,70;3,68;6,96;6,50;
03.04.2017;0:00:20;42828,0002322801;9,81;7,00;-2,52;5,99;4,19;6,90;4,29;6,58;2,88;1,00;4,09;9,11;3,98;4,16;3,71;3,68;6,95;6,96;
03.04.2017;0:00:30;42828,0003514352;9,81;6,00;-2,63;5,99;4,18;6,90;4,26;6,35;2,89;1,00;4,08;9,11;3,99;4,16;3,72;3,69;6,95;6,96;
03.04.2017;0:00:40;42828,0004660648;9,81;6,00;-2,11;6,00;4,19;6,90;4,22;6,66;2,89;1,01;4,09;9,12;3,83;4,16;3,70;3,68;6,96;6,99;
03.04.2017;0:00:50;42828,000580706;9,81;7,00;-2,00;6,01;4,17;6,90;4,20;6,68;2,90;1,01;4,08;9,11;3,85;4,17;3,71;3,68;6,96;7,01;
03.04.2017;0:01:00;42828,0006952199;9,81;7,00;-1,30;6,05;4,17;6,90;4,17;6,73;2,89;1,00;4,09;9,11;3,86;4,17;3,71;3,68;6,96;7,04;
03.04.2017;0:01:10;42828,0008142593;9,75;7,00;-2,12;6,11;4,18;6,90;4,16;6,81;2,88;1,00;4,08;9,11;3,86;4,16;3,71;3,69;6,97;7,06;
03.04.2017;0:01:20;42828,0009288889;9,75;8,00;-2,76;6,19;4,18;6,90;4,15;6,92;2,89;1,00;4,08;9,11;3,87;4,15;3,71;3,69;6,96;7,09;
03.04.2017;0:01:30;42828,0010435185;9,75;7,00;-2,53;6,26;4,18;6,90;0,26;7,03;2,89;1,00;4,08;9,11;3,89;4,16;3,72;3,68;6,96;7,09;
03.04.2017;0:01:40;42828,0011581481;9,81;7,00;-2,56;6,32;4,19;6,90;4,21;7,13;2,89;1,01;4,10;9,11;3,89;4,16;3,72;3,68;6,96;7,09;
03.04.2017;0:01:50;42828,0012771875;9,81;6,00;-3,51;6,39;4,19;6,90;4,24;7,21;2,89;1,00;4,09;9,12;3,90;4,16;3,71;3,68;6,95;7,09;
