24.04.2017;0:00:00;42849,0000028704;8,43;4,00;7,24;5,62;3,73;7,23;5,49;6,98;1,50;0,61;3,82;8,27;3,16;3,36;3,03;2,73;4,47;11,12;
24.04.2017;0:00:10;42849,0001167014;8,43;4,00;7,33;5,63;3,74;7,23;5,49;6,98;1,50;0,61;3,82;8,29;3,16;3,36;3,00;2,69;4,49;11,12;
24.04.2017;0:00:20;42849,0002357292;8,43;4,00;7,48;5,63;3,74;7,23;5,48;6,98;1,50;0,62;3,83;8,28;3,16;3,36;2,98;2,65;4,58;11,14;
24.04.2017;0:00:30;42849,0003503704;8,43;4,00;7,29;5,63;3,74;7,23;5,48;6,98;1,50;0,61;3,82;8,27;3,17;3,37;2,99;2,65;4,76;11,14;
24.04.2017;0:00:40;42849,000465;8,43;4,00;7,37;5,61;3,73;7,23;5,47;6,98;1,50;0,61;3,83;8,26;3,17;3,36;2,97;2,63;4,93;11,18;
24.04.2017;0:00:50;42849,0005796296;8,43;5,00;7,25;5,60;3,74;7,23;5,47;6,97;1,50;0,61;3,82;8,24;3,18;3,36;2,93;2,61;4,99;11,16;
24.04.2017;0:01:00;42849,000698669;8,43;5,00;7,38;5,59;3,74;7,23;5,48;6,97;1,50;0,63;3,82;8,23;3,18;3,36;2,93;2,58;5,03;11,15;
24.04.2017;0:01:10;42849,0008132986;8,43;5,00;7,19;5,59;3,73;7,23;5,48;6,97;1,50;0,62;3,83;8,17;3,18;3,37;2,91;2,52;5,06;11,18;
24.04.2017;0:01:20;42849,0009279282;8,43;5,00;7,29;5,59;3,73;7,23;5,47;6,98;1,50;0,62;3,82;8,15;3,18;3,37;2,90;2,53;5,06;11,18;
24.04.2017;0:01:30;42849,0010425694;8,43;5,00;7,28;5,57;3,73;7,23;5,47;6,97;1,50;0,61;3,82;8,13;3,18;3,37;2,86;2,52;5,06;11,16;
24.04.2017;0:01:40;42849,0011614815;8,43;4,00;7,28;5,55;3,73;7,23;5,48;6,98;1,50;0,62;3,81;8,07;3,20;3,36;2,84;2,51;5,05;11,15;
