02.04.2017;0:00:00;42827,0000015509;8,93;7,00;-1,19;7,12;4,78;6,91;5,34;7,66;2,97;1,27;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,20;
02.04.2017;0:00:10;42827,0001158333;8,93;7,00;-2,06;7,12;4,79;6,91;5,34;7,66;2,99;1,28;4,40;9,08;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:00:20;42827,0002348727;8,93;7,00;-2,37;7,12;4,78;6,91;5,35;7,66;2,98;1,28;4,40;9,07;4,31;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:00:30;42827,0003495023;8,93;7,00;-2,94;7,12;4,79;6,91;5,34;7,66;2,98;1,27;4,40;9,07;4,29;4,17;4,18;4,19;6,77;8,19;
02.04.2017;0:00:40;42827,0004641319;8,93;7,00;-2,54;7,12;4,78;6,91;5,35;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,19;6,78;8,19;
02.04.2017;0:00:50;42827,0005787616;8,93;7,00;-2,34;7,12;4,78;6,91;5,35;7,66;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:01:00;42827,0006976852;8,93;7,00;-3,56;7,12;4,78;6,91;5,35;7,65;2,99;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:01:10;42827,0008123148;8,93;7,00;-3,86;7,12;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:01:20;42827,000926956;8,93;7,00;-2,89;7,12;4,78;6,91;5,35;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,17;4,18;6,78;8,19;
02.04.2017;0:01:30;42827,0010460995;8,93;7,00;-2,79;7,12;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:01:40;42827,0011607407;8,93;7,00;-2,69;7,12;4,78;6,91;5,35;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,78;8,19;
02.04.2017;0:01:50;42827,0012753704;8,93;7,00;-2,91;7,11;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,19;6,77;8,18;
02.04.2017;0:02:00;42827,00139;8,93;7,00;-2,90;7,12;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:02:10;42827,0015089236;8,93;7,00;-2,91;7,12;4,78;6,91;5,34;7,65;2,99;1,28;4,40;9,08;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:02:20;42827,0016235532;8,93;7,00;-2,38;7,12;4,78;6,91;5,35;7,65;2,98;1,29;4,41;9,07;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:02:30;42827,0017381829;8,93;7,00;-4,24;7,12;4,79;6,91;5,34;7,65;2,98;1,29;4,41;9,08;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:02:40;42827,0018528241;8,93;7,00;-4,18;7,12;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:02:50;42827,0019718519;8,93;7,00;-3,29;7,12;4,78;6,91;5,35;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,18;
02.04.2017;0:03:00;42827,0020864931;8,93;7,00;-3,56;7,12;4,77;6,91;5,35;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:03:10;42827,0022011227;8,93;7,00;-3,60;7,12;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,19;6,77;8,19;
02.04.2017;0:03:20;42827,0023157523;8,93;7,00;-3,69;7,12;4,78;6,91;5,34;7,65;2,98;1,28;4,40;9,07;4,29;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:03:30;42827,0024347917;8,93;7,00;-3,37;7,12;4,76;6,90;5,36;7,66;2,98;1,29;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:03:40;42827,0025494213;8,93;7,00;-3,19;7,12;4,77;6,91;5,36;7,65;2,98;1,28;4,40;9,07;4,29;4,17;4,18;4,18;6,77;8,20;
02.04.2017;0:03:50;42827,0026640509;8,93;6,00;-3,29;7,11;4,77;6,91;5,36;7,65;2,98;1,28;4,40;9,07;4,29;4,17;4,18;4,18;6,77;8,19;
02.04.2017;0:04:00;42827,0027785764;8,93;6,00;-3,55;7,11;4,78;6,91;5,36;7,66;2,98;1,29;4,40;9,08;4,30;4,17;4,19;4,19;6,77;8,17;
02.04.2017;0:04:10;42827,0028977199;8,93;6,00;-3,38;7,11;4,77;6,91;5,36;7,66;2,98;1,28;4,40;9,07;4,30;4,17;4,18;4,18;6,77;8,19;
