25.04.2017;0:00:00;42850,0000014583;9,31;3,00;6,62;3,12;1,54;6,54;1,38;4,81;1,07;-0,26;1,47;7,34;1,22;0,88;1,12;1,03;2,20;11,47;
25.04.2017;0:00:10;42850,0001196991;9,31;3,00;6,65;3,15;1,56;6,59;1,49;5,03;1,08;-0,23;1,49;7,09;1,28;0,92;1,13;1,08;2,30;11,47;
25.04.2017;0:00:20;42850,0002343518;9,31;3,00;6,60;3,14;1,64;6,68;1,37;5,04;1,10;-0,27;1,54;7,10;1,35;0,91;1,09;1,13;2,33;11,45;
25.04.2017;0:00:30;42850,0003490046;9,31;3,00;6,59;3,03;1,58;6,62;1,11;4,98;1,07;-0,25;1,53;7,12;1,98;0,95;1,19;1,19;2,27;11,36;
25.04.2017;0:00:40;42850,0004635532;9,31;3,00;6,57;3,17;1,70;6,63;1,23;5,11;1,07;-0,25;1,53;7,14;1,17;0,98;1,19;1,19;2,41;11,39;
25.04.2017;0:00:50;42850,0005826042;9,31;3,00;6,46;3,25;1,62;6,61;0,77;5,05;1,10;-0,26;1,52;7,13;1,23;0,90;1,23;1,16;2,30;11,42;
25.04.2017;0:01:00;42850,0006972569;9,31;3,00;6,26;3,16;1,59;6,59;1,30;5,15;1,14;-0,25;1,53;7,12;1,31;0,97;1,31;1,18;2,29;11,40;
25.04.2017;0:01:10;42850,0008119213;9,31;3,00;6,43;3,21;1,61;6,52;1,73;5,04;1,00;-0,27;1,36;7,03;1,40;1,00;1,13;1,09;2,32;11,39;
25.04.2017;0:01:20;42850,0009265741;9,31;3,00;6,43;3,24;1,63;6,51;1,70;5,01;1,08;-0,27;1,47;7,12;1,82;1,02;1,21;1,14;2,31;11,42;
25.04.2017;0:01:30;42850,001045625;9,31;3,00;6,36;3,27;1,67;6,51;1,97;4,95;1,17;-0,33;1,33;7,39;1,15;0,96;1,20;1,16;2,21;11,43;
25.04.2017;0:01:40;42850,0011602894;9,31;3,00;6,56;3,26;1,67;6,52;1,88;4,97;1,28;-0,28;1,48;7,23;1,22;0,99;1,14;1,15;2,53;11,38;
25.04.2017;0:01:50;42850,0012749421;9,31;3,00;6,40;3,32;1,62;6,43;1,21;4,91;1,48;-0,26;1,60;7,71;1,33;1,02;1,14;1,08;2,60;11,45;
25.04.2017;0:02:00;42850,0013895949;9,31;3,00;6,32;3,29;1,64;6,50;1,70;4,95;1,48;-0,29;1,60;7,05;1,78;1,01;1,14;1,13;2,59;11,40;
25.04.2017;0:02:10;42850,0015086458;9,31;3,00;6,49;3,29;1,66;6,46;1,75;5,00;1,49;-0,28;1,68;7,13;1,68;1,00;1,14;1,15;2,69;11,45;
25.04.2017;0:02:20;42850,0016233102;9,31;3,00;6,60;3,28;1,65;6,48;1,73;4,93;1,39;-0,37;1,53;7,10;1,24;1,00;1,08;1,07;2,67;11,46;
25.04.2017;0:02:30;42850,0017378472;9,31;3,00;6,46;3,28;1,66;6,48;1,79;5,13;1,35;-0,33;1,69;7,89;1,26;1,02;1,08;1,08;2,65;11,46;
25.04.2017;0:02:40;42850,0018525;9,31;3,00;6,29;3,25;1,66;6,36;1,59;5,20;1,30;-0,32;1,63;7,13;1,27;1,00;1,09;1,05;2,68;11,45;
25.04.2017;0:02:50;42850,0019716782;9,25;3,00;6,64;3,23;1,67;6,46;1,25;5,19;1,15;-0,33;1,62;7,83;1,25;1,00;1,00;1,02;2,57;11,50;
25.04.2017;0:03:00;42850,002086331;9,31;3,00;6,54;3,24;1,67;6,49;1,54;5,20;1,20;-0,31;1,66;7,14;1,28;1,01;1,03;1,02;2,59;11,49;
25.04.2017;0:03:10;42850,0022009838;9,31;3,00;6,55;3,24;1,70;6,51;1,40;5,28;1,21;-0,30;1,62;7,25;1,30;1,02;1,08;1,02;2,59;11,49;
25.04.2017;0:03:20;42850,0023156366;9,31;3,00;6,53;3,19;1,72;6,49;1,22;5,26;1,14;-0,32;1,64;7,23;1,32;0,97;1,08;0,95;2,54;11,46;
25.04.2017;0:03:30;42850,0024345833;9,31;3,00;6,39;3,11;1,68;6,50;0,72;4,99;1,16;-0,36;1,65;8,22;1,38;1,01;1,04;1,06;2,54;11,47;
25.04.2017;0:03:40;42850,0025492361;9,31;3,00;6,37;3,12;1,69;6,56;1,23;5,05;1,15;-0,37;1,37;7,18;1,33;1,03;0,98;1,11;2,49;11,49;
25.04.2017;0:03:50;42850,0026638889;9,25;3,00;6,47;3,21;1,65;6,53;1,04;5,03;1,54;-0,36;1,42;7,21;1,97;1,07;1,11;0,99;2,41;11,46;
25.04.2017;0:04:00;42850,0027785417;9,31;3,00;6,52;3,20;1,61;6,51;1,05;4,97;1,18;-0,36;1,45;7,09;1,35;1,01;1,00;0,97;2,42;11,51;
25.04.2017;0:04:10;42850,0028976042;9,31;3,00;6,48;3,11;1,70;6,60;1,17;4,96;1,16;-0,41;1,28;7,08;2,90;0,98;1,07;1,02;2,35;11,47;
25.04.2017;0:04:20;42850,0030122569;9,31;3,00;6,52;3,19;1,63;6,56;1,14;5,02;1,18;-0,40;1,38;7,08;2,44;0,92;1,13;1,05;2,38;11,46;
25.04.2017;0:04:30;42850,0031269097;9,31;3,00;6,48;3,15;1,72;6,61;1,18;4,96;1,18;-0,35;1,40;7,11;1,26;0,92;1,07;1,05;2,48;11,45;
25.04.2017;0:04:40;42850,0032415625;9,31;3,00;6,55;3,18;1,72;6,62;1,27;4,94;1,14;-0,35;1,49;7,20;1,30;0,93;1,14;1,07;2,53;11,49;
25.04.2017;0:04:50;42850,003360625;9,25;3,00;6,33;3,25;1,74;6,59;1,08;4,79;1,22;-0,33;1,55;7,81;1,32;0,90;1,28;1,14;2,44;11,47;
25.04.2017;0:05:00;42850,0034752778;9,31;3,00;6,59;3,12;1,68;6,61;1,66;4,90;1,26;-0,35;1,48;7,12;2,52;0,96;1,25;1,19;2,46;11,45;
25.04.2017;0:05:10;42850,0035899306;9,25;3,00;6,53;3,16;1,47;6,43;1,71;4,83;1,38;-0,32;1,50;7,13;1,54;0,98;1,38;1,17;2,50;11,49;
25.04.2017;0:05:20;42850,0037045833;9,31;3,00;6,66;3,18;1,51;6,47;1,54;4,81;1,33;-0,36;1,47;8,15;1,25;0,97;1,23;1,07;2,44;11,47;
25.04.2017;0:05:30;42850,0038236458;9,31;3,00;6,77;3,15;1,54;6,45;1,75;4,83;1,26;-0,34;1,46;7,08;1,83;0,98;1,13;1,11;2,48;11,46;
25.04.2017;0:05:40;42850,0039382986;9,25;3,00;6,58;3,20;1,46;6,49;1,66;4,90;1,14;-0,27;1,48;7,59;1,25;0,97;1,07;1,07;2,52;11,49;
25.04.2017;0:05:50;42850,0040529514;9,25;3,00;6,48;3,17;1,49;6,50;1,71;4,86;1,07;-0,29;1,43;7,06;1,26;0,92;1,06;1,06;2,44;11,45;
25.04.2017;0:06:00;42850,0041676042;9,25;3,00;6,66;3,13;1,49;6,50;1,54;4,78;1,18;-0,29;1,46;7,07;1,81;0,96;1,08;1,07;2,37;11,45;
25.04.2017;0:06:10;42850,0042865509;9,31;3,00;6,56;3,15;1,52;6,48;1,78;4,80;1,19;-0,30;1,44;7,22;1,29;0,95;0,93;1,03;2,45;11,45;
25.04.2017;0:06:20;42850,0044012037;9,31;3,00;6,55;3,21;1,52;6,48;1,90;5,64;1,22;-0,27;1,49;7,10;1,37;0,93;1,05;1,05;2,34;11,50;
25.04.2017;0:06:30;42850,0045158565;9,31;3,00;6,65;3,15;1,51;6,46;1,08;4,88;1,15;-0,26;1,60;8,35;1,31;0,91;1,03;1,08;2,38;11,46;
25.04.2017;0:06:40;42850,0046305093;9,25;3,00;6,44;3,13;1,49;6,50;1,56;5,09;1,01;-0,29;1,40;7,03;1,39;0,93;0,94;1,04;2,33;11,45;
