10.04.2017;0:00:00;42835,0000028241;9,06;7,00;4,96;7,02;4,68;6,82;5,31;7,67;3,05;1,29;4,26;9,11;4,44;4,05;4,49;4,19;6,97;8,28;
10.04.2017;0:00:10;42835,0001171065;9,06;6,00;5,02;7,02;4,69;6,83;5,31;7,67;3,05;1,30;4,26;9,11;4,44;4,06;4,50;4,18;6,97;8,27;
10.04.2017;0:00:20;42835,0002317361;9,12;6,00;4,94;7,02;4,69;6,82;5,30;7,67;3,05;1,30;4,26;9,11;4,44;4,08;4,50;4,18;6,97;8,27;
10.04.2017;0:00:30;42835,0003507755;9,12;6,00;4,83;7,02;4,69;6,82;5,31;7,67;3,05;1,30;4,26;9,11;4,44;4,09;4,50;4,18;6,97;8,27;
10.04.2017;0:00:40;42835,0004654051;9,12;6,00;4,98;7,02;4,69;6,82;5,32;7,68;3,05;1,30;4,26;9,12;4,44;4,10;4,50;4,18;6,97;8,28;
10.04.2017;0:00:50;42835,0005800463;9,12;6,00;4,98;7,02;4,69;6,82;5,32;7,68;3,05;1,30;4,26;9,11;4,43;4,11;4,50;4,18;6,97;8,29;
10.04.2017;0:01:00;42835,0006946759;9,12;6,00;5,04;7,02;4,70;6,83;5,33;7,68;3,04;1,30;4,26;9,11;4,43;4,12;4,50;4,18;6,97;8,28;
10.04.2017;0:01:10;42835,0008137153;9,12;6,00;4,84;7,02;4,69;6,82;5,32;7,68;3,05;1,30;4,26;9,12;4,43;4,13;4,50;4,18;6,97;8,27;
10.04.2017;0:01:20;42835,0009283449;9,12;6,00;4,87;7,02;4,68;6,82;5,33;7,68;3,05;1,29;4,26;9,11;4,43;4,14;4,50;4,18;6,97;8,29;
10.04.2017;0:01:30;42835,0010429745;9,12;6,00;4,96;7,01;4,68;6,83;5,34;7,68;3,04;1,30;4,26;9,11;4,43;4,15;4,50;4,18;6,98;8,29;
10.04.2017;0:01:40;42835,0011576042;9,06;5,00;4,93;7,01;4,68;6,83;5,34;7,68;3,05;1,30;4,26;9,11;4,44;4,15;4,51;4,19;6,97;8,26;
10.04.2017;0:01:50;42835,0012765278;9,12;5,00;4,94;7,01;4,68;6,83;5,34;7,68;3,05;1,29;4,26;9,11;4,43;4,16;4,52;4,19;6,97;8,27;
10.04.2017;0:02:00;42835,0013911574;9,06;6,00;4,91;7,02;4,69;6,83;5,33;7,68;3,05;1,29;4,26;9,11;4,43;4,17;4,50;4,18;6,97;8,29;
