07.04.2017;0:00:00;42832,0000029282;10,62;7,00;4,87;6,80;4,47;6,82;5,50;6,57;2,96;1,04;3,53;8,93;3,97;4,25;4,09;3,26;6,81;7,98;
07.04.2017;0:00:10;42832,0001172106;10,62;7,00;4,97;6,80;4,47;6,82;5,50;6,57;2,95;1,04;3,52;8,92;3,93;4,25;4,09;3,18;6,80;7,97;
07.04.2017;0:00:20;42832,0002318403;10,62;7,00;5,04;6,80;4,48;6,82;5,50;6,55;2,95;1,04;3,54;8,93;3,92;4,24;4,09;3,02;6,82;7,96;
07.04.2017;0:00:30;42832,0003509954;10,62;8,00;4,99;6,80;4,47;6,82;5,50;6,54;2,95;1,04;3,59;8,94;3,93;4,25;4,09;2,89;6,82;7,97;
07.04.2017;0:00:40;42832,000465625;10,62;8,00;4,95;6,80;4,48;6,82;5,50;6,52;2,96;1,05;3,65;8,94;3,94;4,25;4,10;2,82;6,80;7,96;
07.04.2017;0:00:50;42832,0005802546;10,62;7,00;4,85;6,80;4,47;6,82;5,51;6,49;2,95;1,04;3,70;8,95;3,95;4,25;4,10;2,77;6,81;7,96;
07.04.2017;0:01:00;42832,0006948958;10,62;7,00;4,98;6,80;4,48;6,82;5,51;6,47;2,95;1,05;3,74;8,95;3,96;4,25;4,10;2,78;6,80;7,96;
07.04.2017;0:01:10;42832,0008138079;10,62;7,00;4,83;6,79;4,48;6,82;5,49;6,45;2,95;1,04;3,73;8,92;3,98;4,25;4,09;2,82;6,82;7,96;
07.04.2017;0:01:20;42832,0009284491;10,62;6,00;4,65;6,80;4,48;6,82;5,50;6,43;2,95;1,04;3,69;8,89;4,01;4,24;4,10;2,88;6,80;7,96;
07.04.2017;0:01:30;42832,0010430787;10,62;7,00;4,89;6,80;4,48;6,82;5,50;6,42;2,97;1,04;3,64;8,84;4,07;4,26;4,09;2,99;6,81;7,96;
07.04.2017;0:01:40;42832,0011577083;10,62;8,00;4,80;6,80;4,47;6,82;5,50;6,41;2,95;0,49;3,61;8,82;4,09;4,24;4,09;3,11;6,82;7,97;
07.04.2017;0:01:50;42832,0012767477;10,62;7,00;4,74;6,80;4,48;6,82;5,50;6,41;2,95;0,67;3,55;8,81;4,10;4,25;4,10;3,19;6,80;7,95;
07.04.2017;0:02:00;42832,0013913773;10,62;7,00;5,01;6,80;4,49;6,82;5,50;6,41;2,95;0,69;3,49;8,75;4,11;4,25;4,10;3,18;6,82;7,95;
07.04.2017;0:02:10;42832,0015060069;10,62;7,00;4,93;6,80;4,48;6,82;5,50;6,48;2,96;0,72;3,44;8,71;4,12;4,27;4,09;3,14;6,80;7,96;
07.04.2017;0:02:20;42832,0016206481;10,62;8,00;4,97;6,80;4,48;6,82;5,50;6,46;2,96;0,74;3,41;8,68;4,11;4,25;4,09;3,06;6,81;7,96;
07.04.2017;0:02:30;42832,0017396759;10,62;7,00;4,74;6,79;4,50;6,82;5,50;6,45;2,95;0,78;3,38;8,68;4,09;4,25;4,09;2,98;6,81;7,96;
07.04.2017;0:02:40;42832,0018543171;10,62;7,00;4,83;6,80;4,48;6,82;5,51;6,41;2,97;0,81;3,37;8,58;4,05;4,26;4,10;2,96;6,81;7,96;
07.04.2017;0:02:50;42832,0019689468;10,62;7,00;5,00;6,80;4,48;6,82;5,51;6,38;2,97;0,84;3,37;8,56;4,05;4,26;4,10;2,92;6,79;7,95;
07.04.2017;0:03:00;42832,0020835764;10,62;7,00;5,06;6,80;4,48;6,82;5,52;6,35;2,96;0,88;3,13;8,53;4,00;4,26;4,10;2,91;6,79;7,95;
07.04.2017;0:03:10;42832,0022026157;10,62;7,00;4,84;6,79;4,49;6,82;5,52;6,31;2,96;0,92;3,12;8,49;2,21;4,26;4,09;2,86;6,81;7,95;
